title,links,first_paragraph
Small-Business Aid Stalls in Senate as Democrats Demand More Funds,https://www.nytimes.com/2020/04/09/us/politics/congress-coronavirus-small-businesses.html?searchResultPosition=99,A Trump administration request for quick approval of $250 billion in additional loans to help distressed small businesses weather the coronavirus crisis stalled Thursday in the Senate after Republicans and Democrats clashed over what should be included in the latest round of government relief.
These Groups Are Giving Out Unemployment Advice. Their Expertise? Personal Experience.,https://www.nytimes.com/2020/04/09/us/coronavirus-unemployment-workers-sites.html?searchResultPosition=100,"Ever since she was furloughed from her job at a go-kart track in Las Vegas, Cyara Neel has been working harder than ever."
A Dispatch From the U.S.N.S. Mercy,https://www.nytimes.com/2020/04/09/us/california-coronavirus-usns-mercy.html?searchResultPosition=101,Good morning.
Jobless Claims Surpass 16 Million; Aid Package Stalls in Senate,https://www.nytimes.com/2020/04/09/us/coronavirus-us-news.html?searchResultPosition=102,This briefing has ended. Follow our live national updates and global coverage on the coronavirus epidemic.
"Checkpoints, Curfews, Airlifts: Virus Rips Through Navajo Nation",https://www.nytimes.com/2020/04/09/us/coronavirus-navajo-nation.html?searchResultPosition=103,"When Chad Yazzie joined the Navajo Police Department just a few months ago, he expected to issue speeding tickets or break up the occasional fistfight."
Can Bernie Sanders and Joe Biden Unite the Democratic Party?,https://www.nytimes.com/2020/04/09/us/politics/bernie-sanders-joe-biden-democrats-2020.html?searchResultPosition=104,"In what now feels like a faded postcard from an antiquated universe, Senator Bernie Sanders was wrapping up one of his last, elbow-flailing rallies in front of a few thousand supporters at the University of Michigan. It was late on a Sunday afternoon in early March, a few days before the coronavirus would effectively shelter the 2020 presidential campaign in place, with Mr. Sanders stuck in the runner-up position."
Optimism Is Less Distant as Global Coronavirus Battle Rages On,https://www.nytimes.com/2020/04/08/us/coronavirus-global-progress.html?searchResultPosition=105,to suspend daily routines by staying at home
Why Republicans Are So Afraid of Vote-by-Mail,https://www.nytimes.com/2020/04/08/us/politics/republicans-vote-by-mail.html?searchResultPosition=106,President Trump and his Republican allies are launching an aggressive strategy to fight what many of the administration’s own health officials view as one of the most effective ways to make voting safer amid the deadly spread of Covid-19: the expanded use of mail-in ballots.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/08/us/coronavirus-today.html?searchResultPosition=107,"The coronavirus struck the U.S. first on the West Coast, but hardest in New York, where at least 6,268 people have died since the state’s first positive test on March 1. “The bad news isn’t just bad,” Gov. Andrew M. Cuomo said Wednesday. “The bad news is actually terrible.”"
"In Trump’s Marathon Briefings, the Answers and the Message Are Often Contradictory",https://www.nytimes.com/2020/04/08/us/politics/trump-coronavirus-news-briefings.html?searchResultPosition=108,"President Trump left little room for doubt. “We’re going to put a hold on money spent to the W.H.O.,” he said, referring to the World Health Organization. “We’re going to put a very powerful hold on it.”"
How It Ended for Sanders,https://www.nytimes.com/2020/04/08/us/politics/how-bernie-sanders-lost.html?searchResultPosition=109,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Chicago’s Jail Is Top U.S. Hot Spot as Virus Spreads Behind Bars,https://www.nytimes.com/2020/04/08/us/coronavirus-cook-county-jail-chicago.html?searchResultPosition=110,"It started small. On March 23, two inmates in the sprawling Cook County jail, one of the nation’s largest, were placed in isolation cells after testing positive for the coronavirus. In a little over two weeks, the virus exploded behind bars, infecting more than 350 people."
A Dispatch From the U.S.N.S. Mercy,https://www.nytimes.com/2020/04/09/us/california-coronavirus-usns-mercy.html?searchResultPosition=111,Good morning.
Jobless Claims Surpass 16 Million; Aid Package Stalls in Senate,https://www.nytimes.com/2020/04/09/us/coronavirus-us-news.html?searchResultPosition=112,This briefing has ended. Follow our live national updates and global coverage on the coronavirus epidemic.
"Checkpoints, Curfews, Airlifts: Virus Rips Through Navajo Nation",https://www.nytimes.com/2020/04/09/us/coronavirus-navajo-nation.html?searchResultPosition=113,"When Chad Yazzie joined the Navajo Police Department just a few months ago, he expected to issue speeding tickets or break up the occasional fistfight."
Can Bernie Sanders and Joe Biden Unite the Democratic Party?,https://www.nytimes.com/2020/04/09/us/politics/bernie-sanders-joe-biden-democrats-2020.html?searchResultPosition=114,"In what now feels like a faded postcard from an antiquated universe, Senator Bernie Sanders was wrapping up one of his last, elbow-flailing rallies in front of a few thousand supporters at the University of Michigan. It was late on a Sunday afternoon in early March, a few days before the coronavirus would effectively shelter the 2020 presidential campaign in place, with Mr. Sanders stuck in the runner-up position."
Optimism Is Less Distant as Global Coronavirus Battle Rages On,https://www.nytimes.com/2020/04/08/us/coronavirus-global-progress.html?searchResultPosition=115,to suspend daily routines by staying at home
Why Republicans Are So Afraid of Vote-by-Mail,https://www.nytimes.com/2020/04/08/us/politics/republicans-vote-by-mail.html?searchResultPosition=116,President Trump and his Republican allies are launching an aggressive strategy to fight what many of the administration’s own health officials view as one of the most effective ways to make voting safer amid the deadly spread of Covid-19: the expanded use of mail-in ballots.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/08/us/coronavirus-today.html?searchResultPosition=117,"The coronavirus struck the U.S. first on the West Coast, but hardest in New York, where at least 6,268 people have died since the state’s first positive test on March 1. “The bad news isn’t just bad,” Gov. Andrew M. Cuomo said Wednesday. “The bad news is actually terrible.”"
"In Trump’s Marathon Briefings, the Answers and the Message Are Often Contradictory",https://www.nytimes.com/2020/04/08/us/politics/trump-coronavirus-news-briefings.html?searchResultPosition=118,"President Trump left little room for doubt. “We’re going to put a hold on money spent to the W.H.O.,” he said, referring to the World Health Organization. “We’re going to put a very powerful hold on it.”"
How It Ended for Sanders,https://www.nytimes.com/2020/04/08/us/politics/how-bernie-sanders-lost.html?searchResultPosition=119,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Chicago’s Jail Is Top U.S. Hot Spot as Virus Spreads Behind Bars,https://www.nytimes.com/2020/04/08/us/coronavirus-cook-county-jail-chicago.html?searchResultPosition=120,"It started small. On March 23, two inmates in the sprawling Cook County jail, one of the nation’s largest, were placed in isolation cells after testing positive for the coronavirus. In a little over two weeks, the virus exploded behind bars, infecting more than 350 people."
"Under Fire for Trades, Kelly Loeffler Says She Will Divest From Individual Stocks",https://www.nytimes.com/2020/04/08/us/politics/kelly-loeffler-coronavirus-stock-trades.html?searchResultPosition=121,"Seeking to move past allegations that she has tried to profit from the coronavirus crisis, Senator Kelly Loeffler, Republican of Georgia, announced on Wednesday that she and her husband would divest from all individual stocks and move their money into mutual and exchange-traded funds."
Trump Is Pushing a False Argument on Vote-by-Mail Fraud. Here Are the Facts.,https://www.nytimes.com/article/mail-in-voting-explained.html?searchResultPosition=122,that voting by mail is a recipe for fraud.
"As Pandemic Imperils Elections, Democrats Clash With Trump on Voting Changes",https://www.nytimes.com/2020/04/08/us/politics/coronavirus-2020-presidential-election.html?searchResultPosition=123,"A showdown is taking shape in Congress over how far Washington should go in expanding voting access to respond to the coronavirus pandemic, with Democrats pressing to add new options for voters and President Trump and Republicans resisting changes they say could harm their election prospects in November."
Share Your Story and Photos From the Coronavirus Front Lines Around the World,https://www.nytimes.com/article/doctors-treating-coronavirus.html?searchResultPosition=124,Emergency room doctors drenched in sweat and critical care nurses scrambling for protective equipment have quickly come to personify the heroism and tragedy of the coronavirus pandemic.
Don’t Expect a Quarantine Baby Boom,https://www.nytimes.com/2020/04/08/us/coronavirus-baby-boom.html?searchResultPosition=125,"Any time people are stuck at home for blizzards, shutdowns and blackouts, the speculation seems to start: Will there be a baby boom in nine months?"
Democrats Have Found a Coronavirus Bright Spot. Her Name Is Earnestine.,https://www.nytimes.com/2020/04/08/us/politics/democrats-coronavirus-earnestine.html?searchResultPosition=126,"Members of Congress grappling with how to respond to the coronavirus pandemic have few reasons to smile these days. But House Democrats have found one, and her name is Earnestine."
A Call With Katie Porter: ‘This Is Not a Partisan Crisis’,https://www.nytimes.com/2020/04/08/us/coronavirus-california-rep-katie-porter.html?searchResultPosition=127,Good morning.
On Politics: Trump Pushes Out a Watchdog,https://www.nytimes.com/2020/04/08/us/politics/trump-coronavirus-glenn-fine.html?searchResultPosition=128,Voters lined up on the sidewalk and in their cars outside Milwaukee Marshall High School on Tuesday.
‘That Is What We Do’: The Power of Passover and Tradition Across Generations,https://www.nytimes.com/2020/04/08/us/passover-seder-plagues-coronavirus.html?searchResultPosition=129,it also connects people across time.
"‘I’m in High School Again’: Virus Sends College Students Home to Parents, and Their Rules",https://www.nytimes.com/2020/04/08/us/coronavirus-college-students.html?searchResultPosition=130,"Fights over who gets to control the television. Arguments that the music is too loud. Notes taped to doors, ordering parents to keep out."
"Under Fire for Trades, Kelly Loeffler Says She Will Divest From Individual Stocks",https://www.nytimes.com/2020/04/08/us/politics/kelly-loeffler-coronavirus-stock-trades.html?searchResultPosition=131,"Seeking to move past allegations that she has tried to profit from the coronavirus crisis, Senator Kelly Loeffler, Republican of Georgia, announced on Wednesday that she and her husband would divest from all individual stocks and move their money into mutual and exchange-traded funds."
Trump Is Pushing a False Argument on Vote-by-Mail Fraud. Here Are the Facts.,https://www.nytimes.com/article/mail-in-voting-explained.html?searchResultPosition=132,that voting by mail is a recipe for fraud.
"As Pandemic Imperils Elections, Democrats Clash With Trump on Voting Changes",https://www.nytimes.com/2020/04/08/us/politics/coronavirus-2020-presidential-election.html?searchResultPosition=133,"A showdown is taking shape in Congress over how far Washington should go in expanding voting access to respond to the coronavirus pandemic, with Democrats pressing to add new options for voters and President Trump and Republicans resisting changes they say could harm their election prospects in November."
Share Your Story and Photos From the Coronavirus Front Lines Around the World,https://www.nytimes.com/article/doctors-treating-coronavirus.html?searchResultPosition=134,Emergency room doctors drenched in sweat and critical care nurses scrambling for protective equipment have quickly come to personify the heroism and tragedy of the coronavirus pandemic.
Don’t Expect a Quarantine Baby Boom,https://www.nytimes.com/2020/04/08/us/coronavirus-baby-boom.html?searchResultPosition=135,"Any time people are stuck at home for blizzards, shutdowns and blackouts, the speculation seems to start: Will there be a baby boom in nine months?"
Democrats Have Found a Coronavirus Bright Spot. Her Name Is Earnestine.,https://www.nytimes.com/2020/04/08/us/politics/democrats-coronavirus-earnestine.html?searchResultPosition=136,"Members of Congress grappling with how to respond to the coronavirus pandemic have few reasons to smile these days. But House Democrats have found one, and her name is Earnestine."
A Call With Katie Porter: ‘This Is Not a Partisan Crisis’,https://www.nytimes.com/2020/04/08/us/coronavirus-california-rep-katie-porter.html?searchResultPosition=137,Good morning.
On Politics: Trump Pushes Out a Watchdog,https://www.nytimes.com/2020/04/08/us/politics/trump-coronavirus-glenn-fine.html?searchResultPosition=138,Voters lined up on the sidewalk and in their cars outside Milwaukee Marshall High School on Tuesday.
‘That Is What We Do’: The Power of Passover and Tradition Across Generations,https://www.nytimes.com/2020/04/08/us/passover-seder-plagues-coronavirus.html?searchResultPosition=139,it also connects people across time.
"‘I’m in High School Again’: Virus Sends College Students Home to Parents, and Their Rules",https://www.nytimes.com/2020/04/08/us/coronavirus-college-students.html?searchResultPosition=140,"Fights over who gets to control the television. Arguments that the music is too loud. Notes taped to doors, ordering parents to keep out."
Studies Show N.Y. Outbreak Originated in Europe,https://www.nytimes.com/2020/04/08/us/coronavirus-live-updates.html?searchResultPosition=141,This briefing has ended. Follow our live national updates and global coverage on the coronavirus epidemic.
Trump Attacks W.H.O. Over Criticisms of U.S. Approach to Coronavirus,https://www.nytimes.com/2020/04/07/us/politics/coronavirus-trump-who.html?searchResultPosition=142,"President Trump lashed out on Tuesday at the World Health Organization, choosing a new political enemy to attack and threatening to withhold funding from a premier health institution even as a deadly virus ravages nations around the globe."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/07/us/coronavirus-today.html?searchResultPosition=143,Figures from several American states and cities show a disturbing trend: The coronavirus is disproportionately infecting and killing black people.
"Voting in Wisconsin During a Pandemic: Lines, Masks and Plenty of Fear",https://www.nytimes.com/2020/04/07/us/politics/wisconsin-election-coronavirus.html?searchResultPosition=144,"Even before voting began, there were lines outside polling locations that stretched for several blocks. Some poll workers wore hazmat suits. Nearly every voter wore a face mask, removing it only to make small talk that reflected a combination of determination and grim humor about the extraordinary experience of voting amid a deadly pandemic."
What if the Most Important Election of Our Lifetimes Was the Last One?,https://www.nytimes.com/2020/04/07/us/politics/2020-vs-2016-election.html?searchResultPosition=145,"Politics runs on superlative: the best plan, the biggest rally, the most votes."
No Trading Floor? No Problem. A Financial Firm Quarantines at the Four Seasons.,https://www.nytimes.com/2020/04/07/us/coronavirus-citadel-securities-four-seasons-florida.html?searchResultPosition=146,"Ah, to be quarantined inside a luxury beachfront hotel. Ocean views. Poolside cabanas. A makeshift financial trading floor."
New Battle for Those on Coronavirus Front Lines: Child Custody,https://www.nytimes.com/2020/04/07/us/coronavirus-child-custody.html?searchResultPosition=147,"Last month, Dr. Bertha Mayorquin, a New Jersey physician, told her soon-to-be ex-husband that there was a change in plans. After two weeks of providing treatment by video as a precaution against the coronavirus, she would resume seeing patients in person."
‘Thanking God for My Breath’: Dispatch From New York’s Frontline,https://www.nytimes.com/2020/04/07/us/female-doctor-coronavirus-frontline.html?searchResultPosition=148,"Dr. Dara Kass, associate professor of emergency medicine at Columbia University Medical Center"
Rulings on Wisconsin Election Raise Questions About Judicial Partisanship,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-elections-supreme-court.html?searchResultPosition=149,"In a pair of extraordinary rulings on Monday, the highest courts in Wisconsin and the nation split along ideological lines to reject Democratic efforts to defer voting in Tuesday’s elections in the state given the coronavirus pandemic. Election law experts said the stark divisions in the rulings did not bode well for faith in the rule of law and American democracy."
Trump’s Inspector General Has Expressed Dim Views of Congressional Oversight,https://www.nytimes.com/2020/04/07/us/politics/trump-inspector-general-brian-miller-virus.html?searchResultPosition=150,"Amid the blur of President Trump’s impeachment proceedings in December, the Government Accountability Office received a terse message from the White House regarding its investigation into why security aid to Ukraine was withheld."
Studies Show N.Y. Outbreak Originated in Europe,https://www.nytimes.com/2020/04/08/us/coronavirus-live-updates.html?searchResultPosition=151,This briefing has ended. Follow our live national updates and global coverage on the coronavirus epidemic.
Trump Attacks W.H.O. Over Criticisms of U.S. Approach to Coronavirus,https://www.nytimes.com/2020/04/07/us/politics/coronavirus-trump-who.html?searchResultPosition=152,"President Trump lashed out on Tuesday at the World Health Organization, choosing a new political enemy to attack and threatening to withhold funding from a premier health institution even as a deadly virus ravages nations around the globe."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/07/us/coronavirus-today.html?searchResultPosition=153,Figures from several American states and cities show a disturbing trend: The coronavirus is disproportionately infecting and killing black people.
"Voting in Wisconsin During a Pandemic: Lines, Masks and Plenty of Fear",https://www.nytimes.com/2020/04/07/us/politics/wisconsin-election-coronavirus.html?searchResultPosition=154,"Even before voting began, there were lines outside polling locations that stretched for several blocks. Some poll workers wore hazmat suits. Nearly every voter wore a face mask, removing it only to make small talk that reflected a combination of determination and grim humor about the extraordinary experience of voting amid a deadly pandemic."
What if the Most Important Election of Our Lifetimes Was the Last One?,https://www.nytimes.com/2020/04/07/us/politics/2020-vs-2016-election.html?searchResultPosition=155,"Politics runs on superlative: the best plan, the biggest rally, the most votes."
No Trading Floor? No Problem. A Financial Firm Quarantines at the Four Seasons.,https://www.nytimes.com/2020/04/07/us/coronavirus-citadel-securities-four-seasons-florida.html?searchResultPosition=156,"Ah, to be quarantined inside a luxury beachfront hotel. Ocean views. Poolside cabanas. A makeshift financial trading floor."
New Battle for Those on Coronavirus Front Lines: Child Custody,https://www.nytimes.com/2020/04/07/us/coronavirus-child-custody.html?searchResultPosition=157,"Last month, Dr. Bertha Mayorquin, a New Jersey physician, told her soon-to-be ex-husband that there was a change in plans. After two weeks of providing treatment by video as a precaution against the coronavirus, she would resume seeing patients in person."
‘Thanking God for My Breath’: Dispatch From New York’s Frontline,https://www.nytimes.com/2020/04/07/us/female-doctor-coronavirus-frontline.html?searchResultPosition=158,"Dr. Dara Kass, associate professor of emergency medicine at Columbia University Medical Center"
Rulings on Wisconsin Election Raise Questions About Judicial Partisanship,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-elections-supreme-court.html?searchResultPosition=159,"In a pair of extraordinary rulings on Monday, the highest courts in Wisconsin and the nation split along ideological lines to reject Democratic efforts to defer voting in Tuesday’s elections in the state given the coronavirus pandemic. Election law experts said the stark divisions in the rulings did not bode well for faith in the rule of law and American democracy."
Trump’s Inspector General Has Expressed Dim Views of Congressional Oversight,https://www.nytimes.com/2020/04/07/us/politics/trump-inspector-general-brian-miller-virus.html?searchResultPosition=160,"Amid the blur of President Trump’s impeachment proceedings in December, the Government Accountability Office received a terse message from the White House regarding its investigation into why security aid to Ukraine was withheld."
Why Wisconsin Republicans Insisted on an Election in a Pandemic,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-pandemic-primary-republicans.html?searchResultPosition=161,"Tuesday’s mess of an election in Wisconsin is the culmination of a decade of efforts by state Republicans to make voting harder, redraw legislative boundaries and dilute the power of voters in the state’s urban centers."
They Turned Out to Vote in Wisconsin During a Health Crisis. Here’s Why.,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-democratic-voters.html?searchResultPosition=162,"After days of legal wrangling, partisan mudslinging and grave warnings from public health professionals, Wisconsin forged ahead with its elections on Tuesday, the first state to hold in-person voting during the height of the coronavirus pandemic."
Trump Ousts Pandemic Spending Watchdog Known for Independence,https://www.nytimes.com/2020/04/07/us/politics/trump-coronavirus-watchdog-glenn-fine.html?searchResultPosition=163,"President Trump moved on Tuesday to oust the leader of a new watchdog panel charged with overseeing how his administration spends trillions of taxpayer dollars in coronavirus pandemic relief, the latest step in an abruptly unfolding White House power play against semi-independent inspectors general across the government."
Acting Navy Secretary Resigns After Outcry Over Criticism of Virus-Stricken Crew,https://www.nytimes.com/2020/04/07/us/politics/coronavirus-navy-captain-firing.html?searchResultPosition=164,"Thomas B. Modly, the acting Navy secretary, resigned Tuesday after his bungled response to an outbreak of the novel coronavirus aboard the aircraft carrier Theodore Roosevelt engulfed the Navy in a command crisis and a public relations disaster."
Why a California Lawmaker Is Pushing to Change Plasma Donation Rules,https://www.nytimes.com/2020/04/07/us/coronavirus-blood-plasma-donation.html?searchResultPosition=165,Good morning.
Wisconsin Primary Recap: Voters Forced to Choose Between Their Health and Their Civic Duty,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-primary-election.html?searchResultPosition=166,"In Milwaukee, citizens were forced to choose between following public health orders to stay home and stand in line for hours at one of just five polling places the city kept open amid the coronavirus pandemic."
"On Politics: Gloves On, Wisconsin Goes to the Polls",https://www.nytimes.com/2020/04/07/us/politics/wisconsin-coronavirus.html?searchResultPosition=167,A man left the Frank P. Zeidler Municipal Building in Milwaukee on Monday after he wasn’t able to cast his ballot at the already closed drop-off site.
A ‘Liberty’ Rebellion in Idaho Threatens to Undermine Coronavirus Orders,https://www.nytimes.com/2020/04/07/us/coronavirus-idaho-bundy-patriot.html?searchResultPosition=168,"Inside an old factory building north of Boise, a few dozen people gathered last week to hear from Ammon Bundy, the man who once led an armed takeover of an Oregon wildlife refuge."
Black Americans Face Alarming Rates of Coronavirus Infection in Some States,https://www.nytimes.com/2020/04/07/us/coronavirus-race.html?searchResultPosition=169,"The coronavirus is infecting and killing black people in the United States at disproportionately high rates, according to data released by several states and big cities, highlighting what public health researchers say are entrenched inequalities in resources, health and access to care."
Trade Adviser Warned White House in January of Risks of a Pandemic,https://www.nytimes.com/2020/04/06/us/politics/navarro-warning-trump-coronavirus.html?searchResultPosition=170,A top White House adviser starkly warned Trump administration officials in late January that the coronavirus crisis could cost the United States trillions of dollars and put millions of Americans at risk of illness or death.
Why Wisconsin Republicans Insisted on an Election in a Pandemic,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-pandemic-primary-republicans.html?searchResultPosition=171,"Tuesday’s mess of an election in Wisconsin is the culmination of a decade of efforts by state Republicans to make voting harder, redraw legislative boundaries and dilute the power of voters in the state’s urban centers."
They Turned Out to Vote in Wisconsin During a Health Crisis. Here’s Why.,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-democratic-voters.html?searchResultPosition=172,"After days of legal wrangling, partisan mudslinging and grave warnings from public health professionals, Wisconsin forged ahead with its elections on Tuesday, the first state to hold in-person voting during the height of the coronavirus pandemic."
Trump Ousts Pandemic Spending Watchdog Known for Independence,https://www.nytimes.com/2020/04/07/us/politics/trump-coronavirus-watchdog-glenn-fine.html?searchResultPosition=173,"President Trump moved on Tuesday to oust the leader of a new watchdog panel charged with overseeing how his administration spends trillions of taxpayer dollars in coronavirus pandemic relief, the latest step in an abruptly unfolding White House power play against semi-independent inspectors general across the government."
Acting Navy Secretary Resigns After Outcry Over Criticism of Virus-Stricken Crew,https://www.nytimes.com/2020/04/07/us/politics/coronavirus-navy-captain-firing.html?searchResultPosition=174,"Thomas B. Modly, the acting Navy secretary, resigned Tuesday after his bungled response to an outbreak of the novel coronavirus aboard the aircraft carrier Theodore Roosevelt engulfed the Navy in a command crisis and a public relations disaster."
Why a California Lawmaker Is Pushing to Change Plasma Donation Rules,https://www.nytimes.com/2020/04/07/us/coronavirus-blood-plasma-donation.html?searchResultPosition=175,Good morning.
Wisconsin Primary Recap: Voters Forced to Choose Between Their Health and Their Civic Duty,https://www.nytimes.com/2020/04/07/us/politics/wisconsin-primary-election.html?searchResultPosition=176,"In Milwaukee, citizens were forced to choose between following public health orders to stay home and stand in line for hours at one of just five polling places the city kept open amid the coronavirus pandemic."
"On Politics: Gloves On, Wisconsin Goes to the Polls",https://www.nytimes.com/2020/04/07/us/politics/wisconsin-coronavirus.html?searchResultPosition=177,A man left the Frank P. Zeidler Municipal Building in Milwaukee on Monday after he wasn’t able to cast his ballot at the already closed drop-off site.
A ‘Liberty’ Rebellion in Idaho Threatens to Undermine Coronavirus Orders,https://www.nytimes.com/2020/04/07/us/coronavirus-idaho-bundy-patriot.html?searchResultPosition=178,"Inside an old factory building north of Boise, a few dozen people gathered last week to hear from Ammon Bundy, the man who once led an armed takeover of an Oregon wildlife refuge."
Black Americans Face Alarming Rates of Coronavirus Infection in Some States,https://www.nytimes.com/2020/04/07/us/coronavirus-race.html?searchResultPosition=179,"The coronavirus is infecting and killing black people in the United States at disproportionately high rates, according to data released by several states and big cities, highlighting what public health researchers say are entrenched inequalities in resources, health and access to care."
Trade Adviser Warned White House in January of Risks of a Pandemic,https://www.nytimes.com/2020/04/06/us/politics/navarro-warning-trump-coronavirus.html?searchResultPosition=180,A top White House adviser starkly warned Trump administration officials in late January that the coronavirus crisis could cost the United States trillions of dollars and put millions of Americans at risk of illness or death.
Trump’s Aggressive Advocacy of Malaria Drug for Treating Coronavirus Divides Medical Community,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-trump-malaria-drug.html?searchResultPosition=181,"President Trump made a rare appearance in the Situation Room on Sunday as his pandemic task force was meeting, determined to talk about the anti-malaria medicine that he has aggressively promoted lately as a treatment for the coronavirus."
Body of Kennedy Family Member Found in Chesapeake Bay,https://www.nytimes.com/2020/04/06/us/kennedy-granddaughter-bodies-recovered.html?searchResultPosition=182,"The body of one of two Kennedy family members who went missing last week when their canoe capsized in the Chesapeake Bay was recovered on Monday, the authorities said."
Supreme Court Blocks Extended Voting in Wisconsin,https://www.nytimes.com/2020/04/06/us/politics/supreme-court-voting-wisconsin-virus.html?searchResultPosition=183,"The Supreme Court on Monday issued its first ruling in a case arising from the coronavirus pandemic, refusing to extend the deadline for absentee voting in Tuesday’s elections in Wisconsin by six days."
Wisconsin Election Fight Heralds a National Battle Over Virus-Era Voting,https://www.nytimes.com/2020/04/06/us/politics/wisconsin-primary-voting-coronavirus.html?searchResultPosition=184,"Wisconsin voters will face a choice between protecting their health and exercising their civic duty on Tuesday after state Republican leaders, backed up by a conservative majority on the state’s Supreme Court, rebuffed the Democratic governor’s attempt to postpone in-person voting in their presidential primary and local elections. The political and legal skirmishing throughout Monday was only the first round of an expected national fight over voting rights in the year of Covid-19."
Wisconsin Votes Tomorrow. In Person.,https://www.nytimes.com/2020/04/06/us/politics/on-politics-wisconsin-coronavirus.html?searchResultPosition=185,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/06/us/coronavirus-today.html?searchResultPosition=186,"one of “death” and “sadness,” the White House has warned"
‘Swept Up by FEMA’: Complicated Medical Supply System Sows Confusion,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-fema-medical-supplies.html?searchResultPosition=187,"In Massachusetts, state leaders said they had confirmed a vast order of personal protective equipment for their health workers; then the Trump administration took control of the shipments."
How a Ship’s Coronavirus Outbreak Became a Moral Crisis for the Military,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-navy-secretary-roosevelt-crozier.html?searchResultPosition=188,"President Trump’s acting Navy secretary, in a profanity-laced reprimand delivered Monday, criticized sailors aboard the stricken aircraft carrier Theodore Roosevelt for cheering their captain, who was removed after he appealed for help as coronavirus spread throughout the warship."
Biden and Trump Speak About Coronavirus,https://www.nytimes.com/2020/04/06/us/politics/biden-trump-coronavirus-call.html?searchResultPosition=189,"Joseph R. Biden Jr. and President Trump spoke on Monday about the coronavirus pandemic, a rare direct conversation between the incumbent president and his likely Democratic challenger."
Wisconsin Is Set to Vote on Tuesday After Court Overrules Governor’s Postponement,https://www.nytimes.com/2020/04/06/us/politics/wisconsin-primary-election-postponed-coronavirus.html?searchResultPosition=190,"Wisconsin’s Supreme Court ruled on Monday that the governor could not postpone Tuesday’s elections because of concerns about the coronavirus, a decision that throws into chaos a presidential primary and nearly 4,000 local contests."
Trump’s Aggressive Advocacy of Malaria Drug for Treating Coronavirus Divides Medical Community,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-trump-malaria-drug.html?searchResultPosition=191,"President Trump made a rare appearance in the Situation Room on Sunday as his pandemic task force was meeting, determined to talk about the anti-malaria medicine that he has aggressively promoted lately as a treatment for the coronavirus."
Body of Kennedy Family Member Found in Chesapeake Bay,https://www.nytimes.com/2020/04/06/us/kennedy-granddaughter-bodies-recovered.html?searchResultPosition=192,"The body of one of two Kennedy family members who went missing last week when their canoe capsized in the Chesapeake Bay was recovered on Monday, the authorities said."
Supreme Court Blocks Extended Voting in Wisconsin,https://www.nytimes.com/2020/04/06/us/politics/supreme-court-voting-wisconsin-virus.html?searchResultPosition=193,"The Supreme Court on Monday issued its first ruling in a case arising from the coronavirus pandemic, refusing to extend the deadline for absentee voting in Tuesday’s elections in Wisconsin by six days."
Wisconsin Election Fight Heralds a National Battle Over Virus-Era Voting,https://www.nytimes.com/2020/04/06/us/politics/wisconsin-primary-voting-coronavirus.html?searchResultPosition=194,"Wisconsin voters will face a choice between protecting their health and exercising their civic duty on Tuesday after state Republican leaders, backed up by a conservative majority on the state’s Supreme Court, rebuffed the Democratic governor’s attempt to postpone in-person voting in their presidential primary and local elections. The political and legal skirmishing throughout Monday was only the first round of an expected national fight over voting rights in the year of Covid-19."
Wisconsin Votes Tomorrow. In Person.,https://www.nytimes.com/2020/04/06/us/politics/on-politics-wisconsin-coronavirus.html?searchResultPosition=195,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/04/06/us/coronavirus-today.html?searchResultPosition=196,"one of “death” and “sadness,” the White House has warned"
‘Swept Up by FEMA’: Complicated Medical Supply System Sows Confusion,https://www.nytimes.com/2020/04/06/us/politics/coronavirus-fema-medical-supplies.html?searchResultPosition=197,"In Massachusetts, state leaders said they had confirmed a vast order of personal protective equipment for their health workers; then the Trump administration took control of the shipments."
