title,links,first_paragraph
Scientists Question Medical Data Used in Second Coronavirus Study,https://www.nytimes.com/2020/06/02/health/coronavirus-study.html?searchResultPosition=133,"Since the outbreak began, researchers have rushed to publish new findings about the coronavirus spreading swiftly through the world. On Tuesday, for the second time in recent days, a group of clinicians and researchers has questioned the data used in studies in two prominent medical journals."
Monster or Machine? A Profile of the Coronavirus at 6 Months,https://www.nytimes.com/2020/06/02/health/coronavirus-profile-covid.html?searchResultPosition=134,"A virus, at heart, is information, a packet of data that benefits from being shared."
"Medical Workers Should Use Respirator Masks, Not Surgical Masks",https://www.nytimes.com/2020/06/01/health/masks-surgical-N95-coronavirus.html?searchResultPosition=135,"A new analysis of 172 studies, funded by the World Health Organization, confirms what scientists have said for months: N95 and other respirator masks are far superior to surgical or cloth masks in protecting essential medical workers against the coronavirus."
"After 6 Months, Important Mysteries About Coronavirus Endure",https://www.nytimes.com/2020/06/01/health/coronavirus-mysteries.html?searchResultPosition=136,[Follow our live coronavirus pandemic updates.]
Six Months of Coronavirus: Here’s Some of What We’ve Learned,https://www.nytimes.com/article/coronavirus-facts-history.html?searchResultPosition=137,[Read our live updates on Coronavirus cases and deaths globally.]
Will Protests Set Off a Second Viral Wave?,https://www.nytimes.com/2020/05/31/health/protests-coronavirus.html?searchResultPosition=138,"Mass protests against police brutality that have brought thousands of people out of their homes and onto the streets in cities across America are raising the specter of new coronavirus outbreaks, prompting political leaders, physicians and public health experts to warn that the crowds could cause a surge in cases."
Do Runners Need to Wear Masks?,https://www.nytimes.com/2020/05/30/health/running-exercising-masks-coronavirus.html?searchResultPosition=139,"Jane Rosen began yelling sometime in April. By May, it had become routine. The incidents usually occur near her minivan, which she parks alongside Central Park in New York City."
"Blaming China for Pandemic, Trump Says U.S. Will Leave the W.H.O.",https://www.nytimes.com/2020/05/29/health/virus-who.html?searchResultPosition=140,"After spending weeks accusing the World Health Organization of helping the Chinese government cover up the early days of the coronavirus epidemic in China, President Trump said on Friday that the United States would terminate its relationship with the agency."
It’s Not Whether You Were Exposed to the Virus. It’s How Much.,https://www.nytimes.com/2020/05/29/health/coronavirus-transmission-dose.html?searchResultPosition=141,"When experts recommend wearing masks, staying at least six feet away from others, washing your hands frequently and avoiding crowded spaces, what they’re really saying is: Try to minimize the amount of virus you encounter."
Scientists Question Validity of Major Hydroxychloroquine Study,https://www.nytimes.com/2020/05/29/health/coronavirus-hydroxychloroquine.html?searchResultPosition=142,More than 100 scientists and clinicians have questioned the authenticity of a massive hospital database that was the basis for an influential study published last week that concluded that treating people who have Covid-19 with chloroquine and hydroxychloroquine did not help and might have increased the risk of abnormal heart rhythms and death.
C.D.C. Recommends Sweeping Changes to American Offices,https://www.nytimes.com/2020/05/28/health/cdc-coronavirus-offices.html?searchResultPosition=143,"Upon arriving at work, employees should get a temperature and symptom check."
"Coronavirus Epidemics Began Later Than Believed, Study Concludes",https://www.nytimes.com/2020/05/27/health/coronavirus-spread-united-states.html?searchResultPosition=144,"The first confirmed coronavirus infections in Europe and the United States, discovered in January, did not ignite the epidemics that followed, according to a close analysis of hundreds of viral genomes."
Coronavirus Isn’t Keeping Florida Crowds From SpaceX Launch,https://www.nytimes.com/2020/05/27/health/spacex-launch-crowds-coronavirus.html?searchResultPosition=145,"NASA has urged spectators to stay away from the Kennedy Space Center for Wednesday’s SpaceX launch to limit the spread of the coronavirus. But officials from cities and counties around the launch site, an area known as Florida’s Space Coast, are expecting large crowds to gather to watch the country’s first astronaut launch in nine years."
Could All Those ‘Quarantinis’ Lead to Drinking Problems?,https://www.nytimes.com/2020/05/26/health/coronavirus-alcohol-addiction.html?searchResultPosition=146,Quarantinis. Zoom happy hours. Easy front-door liquor delivery.
A Virus-Hunter Falls Prey to a Virus He Underestimated,https://www.nytimes.com/2020/05/26/health/coronavirus-peter-piot.html?searchResultPosition=147,"“This is the revenge of the viruses,” said Dr. Peter Piot, the director of the London School of Hygiene and Tropical Medicine. “I’ve made their lives difficult. Now they’re trying to get me.”"
‘This Is Not the Hunger Games’: National Testing Strategy Draws Concerns,https://www.nytimes.com/2020/05/25/health/coronavirus-testing-trump.html?searchResultPosition=148,"The Trump administration’s new testing strategy, released Sunday to Congress, holds individual states responsible for planning and carrying out all coronavirus testing, while planning to provide some supplies needed for the tests."
Fear of Covid-19 Leads Other Patients to Decline Critical Treatment,https://www.nytimes.com/2020/05/25/health/coronavirus-cancer-heart-treatment.html?searchResultPosition=149,"It was the call Lance Hansen, gravely ill with liver disease, had been waiting weeks for, and it came just before midnight in late April. A liver was available for him. He got up to get dressed for the three-hour drive to San Francisco for the transplant surgery."
You’re Getting Used to Masks. Will You Wear a Face Shield?,https://www.nytimes.com/2020/05/24/health/coronavirus-face-shields.html?searchResultPosition=150,"The debate over whether Americans should wear face masks to control coronavirus transmission has been settled. Governments and businesses now require or at least recommend them in many public settings. But as parts of the country reopen, some doctors want you to consider another layer of personal protective equipment in your daily life: clear plastic face shields."
It’s Not Whether You Were Exposed to the Virus. It’s How Much.,https://www.nytimes.com/2020/05/29/health/coronavirus-transmission-dose.html?searchResultPosition=151,"When experts recommend wearing masks, staying at least six feet away from others, washing your hands frequently and avoiding crowded spaces, what they’re really saying is: Try to minimize the amount of virus you encounter."
Scientists Question Validity of Major Hydroxychloroquine Study,https://www.nytimes.com/2020/05/29/health/coronavirus-hydroxychloroquine.html?searchResultPosition=152,More than 100 scientists and clinicians have questioned the authenticity of a massive hospital database that was the basis for an influential study published last week that concluded that treating people who have Covid-19 with chloroquine and hydroxychloroquine did not help and might have increased the risk of abnormal heart rhythms and death.
C.D.C. Recommends Sweeping Changes to American Offices,https://www.nytimes.com/2020/05/28/health/cdc-coronavirus-offices.html?searchResultPosition=153,"Upon arriving at work, employees should get a temperature and symptom check."
"Coronavirus Epidemics Began Later Than Believed, Study Concludes",https://www.nytimes.com/2020/05/27/health/coronavirus-spread-united-states.html?searchResultPosition=154,"The first confirmed coronavirus infections in Europe and the United States, discovered in January, did not ignite the epidemics that followed, according to a close analysis of hundreds of viral genomes."
Coronavirus Isn’t Keeping Florida Crowds From SpaceX Launch,https://www.nytimes.com/2020/05/27/health/spacex-launch-crowds-coronavirus.html?searchResultPosition=155,"NASA has urged spectators to stay away from the Kennedy Space Center for Wednesday’s SpaceX launch to limit the spread of the coronavirus. But officials from cities and counties around the launch site, an area known as Florida’s Space Coast, are expecting large crowds to gather to watch the country’s first astronaut launch in nine years."
Could All Those ‘Quarantinis’ Lead to Drinking Problems?,https://www.nytimes.com/2020/05/26/health/coronavirus-alcohol-addiction.html?searchResultPosition=156,Quarantinis. Zoom happy hours. Easy front-door liquor delivery.
A Virus-Hunter Falls Prey to a Virus He Underestimated,https://www.nytimes.com/2020/05/26/health/coronavirus-peter-piot.html?searchResultPosition=157,"“This is the revenge of the viruses,” said Dr. Peter Piot, the director of the London School of Hygiene and Tropical Medicine. “I’ve made their lives difficult. Now they’re trying to get me.”"
‘This Is Not the Hunger Games’: National Testing Strategy Draws Concerns,https://www.nytimes.com/2020/05/25/health/coronavirus-testing-trump.html?searchResultPosition=158,"The Trump administration’s new testing strategy, released Sunday to Congress, holds individual states responsible for planning and carrying out all coronavirus testing, while planning to provide some supplies needed for the tests."
Fear of Covid-19 Leads Other Patients to Decline Critical Treatment,https://www.nytimes.com/2020/05/25/health/coronavirus-cancer-heart-treatment.html?searchResultPosition=159,"It was the call Lance Hansen, gravely ill with liver disease, had been waiting weeks for, and it came just before midnight in late April. A liver was available for him. He got up to get dressed for the three-hour drive to San Francisco for the transplant surgery."
You’re Getting Used to Masks. Will You Wear a Face Shield?,https://www.nytimes.com/2020/05/24/health/coronavirus-face-shields.html?searchResultPosition=160,"The debate over whether Americans should wear face masks to control coronavirus transmission has been settled. Governments and businesses now require or at least recommend them in many public settings. But as parts of the country reopen, some doctors want you to consider another layer of personal protective equipment in your daily life: clear plastic face shields."
"Black Coronavirus Patients Land in Hospitals More Often, Study Finds",https://www.nytimes.com/2020/05/23/health/coronavirus-black-patients.html?searchResultPosition=161,"As the coronavirus spread across the United States, sweeping through low-income, densely populated communities, black and Hispanic patients have been dying at higher rates than white patients."
Federal Scientists Finally Publish Remdesivir Data,https://www.nytimes.com/2020/05/23/health/coronavirus-remdesivir.html?searchResultPosition=162,"Nearly a month after federal scientists claimed that an experimental drug had helped patients severely ill with the coronavirus, the research has been published."
"How Upbeat Vaccine News Fueled a Stock Surge, and an Uproar",https://www.nytimes.com/2020/05/23/health/coronavirus-vaccine-moderna.html?searchResultPosition=163,[Read more on Moderna’s Covid-19 vaccine.]
Uncertain Results in Study of Convalescent Serum for Covid-19,https://www.nytimes.com/2020/05/22/health/coronarvirus-convalescent-serum.html?searchResultPosition=164,"A small study of patients who were severely ill from the coronavirus hints that treatment with antibodies from recovered patients may modestly help recovery and survival, scientists reported on Friday."
"Surfaces Are ‘Not the Main Way’ Coronavirus Spreads, C.D.C. Says",https://www.nytimes.com/2020/05/22/health/cdc-coronavirus-touching-surfaces.html?searchResultPosition=165,Guidelines from the Centers for Disease Control and Prevention making the rounds this month on the internet are clarifying what we know about the transmission of the coronavirus.
Coronavirus Vaccine Shows Promising Early Results in China,https://www.nytimes.com/2020/05/22/health/coronavirus-vaccine-china.html?searchResultPosition=166,"A vaccine developed in China appears to be safe and may protect people from the new coronavirus, researchers reported on Friday."
Malaria Drug Taken by Trump Is Tied to Increased Risk of Heart Problems and Death in New Study,https://www.nytimes.com/2020/05/22/health/malaria-drug-trump-coronavirus.html?searchResultPosition=167,"The malaria drugs hydroxychloroquine and chloroquine did not help coronavirus patients and may have done harm, according to a new study based on the records of nearly 15,000 patients who received the drugs and 81,000 who did not."
How to Improve and Protect Nursing Homes From Outbreaks,https://www.nytimes.com/2020/05/22/health/coronavirus-nursing-homes.html?searchResultPosition=168,but they’re not shocked.
Polio and Measles Could Surge After Disruption of Vaccine Programs,https://www.nytimes.com/2020/05/22/health/coronavirus-polio-measles-immunizations.html?searchResultPosition=169,"The widespread interruption of routine immunization programs around the world during the coronavirus pandemic is putting 80 million children under 1 year old at risk of contracting deadly, vaccine-preventable diseases, according to a report Friday by the World Health Organization, UNICEF and Gavi, the Vaccine Alliance."
Prominent Scientists Denounce End to Coronavirus Grant,https://www.nytimes.com/2020/05/21/health/wuhan-coronavirus-laboratory.html?searchResultPosition=170,"A group of 77 Nobel laureates has asked for an investigation into the cancellation of a federal grant to EcoHealth Alliance, a group that researches bat coronaviruses in China."
"Black Coronavirus Patients Land in Hospitals More Often, Study Finds",https://www.nytimes.com/2020/05/23/health/coronavirus-black-patients.html?searchResultPosition=171,"As the coronavirus spread across the United States, sweeping through low-income, densely populated communities, black and Hispanic patients have been dying at higher rates than white patients."
Federal Scientists Finally Publish Remdesivir Data,https://www.nytimes.com/2020/05/23/health/coronavirus-remdesivir.html?searchResultPosition=172,"Nearly a month after federal scientists claimed that an experimental drug had helped patients severely ill with the coronavirus, the research has been published."
"How Upbeat Vaccine News Fueled a Stock Surge, and an Uproar",https://www.nytimes.com/2020/05/23/health/coronavirus-vaccine-moderna.html?searchResultPosition=173,[Read more on Moderna’s Covid-19 vaccine.]
Uncertain Results in Study of Convalescent Serum for Covid-19,https://www.nytimes.com/2020/05/22/health/coronarvirus-convalescent-serum.html?searchResultPosition=174,"A small study of patients who were severely ill from the coronavirus hints that treatment with antibodies from recovered patients may modestly help recovery and survival, scientists reported on Friday."
"Surfaces Are ‘Not the Main Way’ Coronavirus Spreads, C.D.C. Says",https://www.nytimes.com/2020/05/22/health/cdc-coronavirus-touching-surfaces.html?searchResultPosition=175,Guidelines from the Centers for Disease Control and Prevention making the rounds this month on the internet are clarifying what we know about the transmission of the coronavirus.
Coronavirus Vaccine Shows Promising Early Results in China,https://www.nytimes.com/2020/05/22/health/coronavirus-vaccine-china.html?searchResultPosition=176,"A vaccine developed in China appears to be safe and may protect people from the new coronavirus, researchers reported on Friday."
Malaria Drug Taken by Trump Is Tied to Increased Risk of Heart Problems and Death in New Study,https://www.nytimes.com/2020/05/22/health/malaria-drug-trump-coronavirus.html?searchResultPosition=177,"The malaria drugs hydroxychloroquine and chloroquine did not help coronavirus patients and may have done harm, according to a new study based on the records of nearly 15,000 patients who received the drugs and 81,000 who did not."
How to Improve and Protect Nursing Homes From Outbreaks,https://www.nytimes.com/2020/05/22/health/coronavirus-nursing-homes.html?searchResultPosition=178,but they’re not shocked.
Polio and Measles Could Surge After Disruption of Vaccine Programs,https://www.nytimes.com/2020/05/22/health/coronavirus-polio-measles-immunizations.html?searchResultPosition=179,"The widespread interruption of routine immunization programs around the world during the coronavirus pandemic is putting 80 million children under 1 year old at risk of contracting deadly, vaccine-preventable diseases, according to a report Friday by the World Health Organization, UNICEF and Gavi, the Vaccine Alliance."
Prominent Scientists Denounce End to Coronavirus Grant,https://www.nytimes.com/2020/05/21/health/wuhan-coronavirus-laboratory.html?searchResultPosition=180,"A group of 77 Nobel laureates has asked for an investigation into the cancellation of a federal grant to EcoHealth Alliance, a group that researches bat coronaviruses in China."
$1.2 Billion From U.S. to Drugmaker to Pursue Coronavirus Vaccine,https://www.nytimes.com/2020/05/21/health/coronavirus-vaccine-astrazeneca.html?searchResultPosition=181,"Expanding its pursuit of an inoculation against the coronavirus, the U.S. Department of Health and Human Services said on Thursday it would provide “up to $1.2 billion” to the drug company AstraZeneca to develop a potential vaccine from a laboratory at Oxford University."
These Labs Rushed to Test for Coronavirus. They Had Few Takers.,https://www.nytimes.com/2020/05/21/health/coronavirus-testing-lab-capacity.html?searchResultPosition=182,"When a stay-at-home order in March all but closed the revered labs of the gene-editing pioneer Jennifer Doudna, her team at the University of California, Berkeley dropped everything and started testing for the coronavirus."
"Trump’s Vaccine Chief Has Vast Ties to Drug Industry, Posing Possible Conflicts",https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-czar.html?searchResultPosition=183,"The chief scientist brought on to lead the Trump administration’s vaccine efforts has spent the last several days trying to disentangle pieces of his stock portfolio and his intricate ties to big pharmaceutical interests, as critics point to the potential for significant conflicts of interest."
A New Entry in the Race for a Coronavirus Vaccine: Hope,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccines.html?searchResultPosition=184,only months after the virus was identified.
"After Coronavirus, Office Workers Might Face Unexpected Health Threats",https://www.nytimes.com/2020/05/20/health/coronavirus-legionnaires-offices.html?searchResultPosition=185,"When you finally return to work after the lockdown, coronavirus might not be the only illness you need to worry about contracting at the office."
Prototype Vaccine Protects Monkeys From Coronavirus,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-harvard.html?searchResultPosition=186,"A prototype vaccine has protected monkeys from the coronavirus, researchers reported on Wednesday, a finding that offers new hope for effective human vaccines."
Is the Pandemic Sparking Suicide?,https://www.nytimes.com/2020/05/19/health/pandemic-coronavirus-suicide-health.html?searchResultPosition=187,"The mental health toll of the coronavirus pandemic is only beginning to show itself, and it is too early to predict the scale of the impact."
A.C.L.U. Warns Against Fever-Screening Tools for Coronavirus,https://www.nytimes.com/2020/05/19/health/coronavirus-aclu-fever.html?searchResultPosition=188,"Airports, office buildings, warehouses and restaurant chains are rushing to install new safety measures like fever-scanning cameras and infrared temperature-sensing guns. But the American Civil Liberties Union warned on Tuesday against using the tools to screen people for possible coronavirus symptoms, saying the devices were often inaccurate, ineffective and intrusive."
"Vaccinations Fall to Alarming Rates, C.D.C. Study Shows",https://www.nytimes.com/2020/05/18/health/vaccinations-rates-coronavirus.html?searchResultPosition=189,"As states across the country relax stay-at-home orders and people return to more normal routines, some researchers worry about a spike in vaccine-preventable diseases in addition to the coronavirus’s spread."
U.S.-China Feud Over Coronavirus Erupts at World Health Assembly,https://www.nytimes.com/2020/05/18/health/coronavirus-who-china-trump.html?searchResultPosition=190,A meeting of the World Health Organization that was supposed to chart a path for the world to combat the coronavirus pandemic instead on Monday turned into a showcase for the escalating tensions between China and the United States over the virus.
$1.2 Billion From U.S. to Drugmaker to Pursue Coronavirus Vaccine,https://www.nytimes.com/2020/05/21/health/coronavirus-vaccine-astrazeneca.html?searchResultPosition=191,"Expanding its pursuit of an inoculation against the coronavirus, the U.S. Department of Health and Human Services said on Thursday it would provide “up to $1.2 billion” to the drug company AstraZeneca to develop a potential vaccine from a laboratory at Oxford University."
These Labs Rushed to Test for Coronavirus. They Had Few Takers.,https://www.nytimes.com/2020/05/21/health/coronavirus-testing-lab-capacity.html?searchResultPosition=192,"When a stay-at-home order in March all but closed the revered labs of the gene-editing pioneer Jennifer Doudna, her team at the University of California, Berkeley dropped everything and started testing for the coronavirus."
"Trump’s Vaccine Chief Has Vast Ties to Drug Industry, Posing Possible Conflicts",https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-czar.html?searchResultPosition=193,"The chief scientist brought on to lead the Trump administration’s vaccine efforts has spent the last several days trying to disentangle pieces of his stock portfolio and his intricate ties to big pharmaceutical interests, as critics point to the potential for significant conflicts of interest."
A New Entry in the Race for a Coronavirus Vaccine: Hope,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccines.html?searchResultPosition=194,only months after the virus was identified.
"After Coronavirus, Office Workers Might Face Unexpected Health Threats",https://www.nytimes.com/2020/05/20/health/coronavirus-legionnaires-offices.html?searchResultPosition=195,"When you finally return to work after the lockdown, coronavirus might not be the only illness you need to worry about contracting at the office."
Prototype Vaccine Protects Monkeys From Coronavirus,https://www.nytimes.com/2020/05/20/health/coronavirus-vaccine-harvard.html?searchResultPosition=196,"A prototype vaccine has protected monkeys from the coronavirus, researchers reported on Wednesday, a finding that offers new hope for effective human vaccines."
Is the Pandemic Sparking Suicide?,https://www.nytimes.com/2020/05/19/health/pandemic-coronavirus-suicide-health.html?searchResultPosition=197,"The mental health toll of the coronavirus pandemic is only beginning to show itself, and it is too early to predict the scale of the impact."
A.C.L.U. Warns Against Fever-Screening Tools for Coronavirus,https://www.nytimes.com/2020/05/19/health/coronavirus-aclu-fever.html?searchResultPosition=198,"Airports, office buildings, warehouses and restaurant chains are rushing to install new safety measures like fever-scanning cameras and infrared temperature-sensing guns. But the American Civil Liberties Union warned on Tuesday against using the tools to screen people for possible coronavirus symptoms, saying the devices were often inaccurate, ineffective and intrusive."
"Vaccinations Fall to Alarming Rates, C.D.C. Study Shows",https://www.nytimes.com/2020/05/18/health/vaccinations-rates-coronavirus.html?searchResultPosition=199,"As states across the country relax stay-at-home orders and people return to more normal routines, some researchers worry about a spike in vaccine-preventable diseases in addition to the coronavirus’s spread."
U.S.-China Feud Over Coronavirus Erupts at World Health Assembly,https://www.nytimes.com/2020/05/18/health/coronavirus-who-china-trump.html?searchResultPosition=200,A meeting of the World Health Organization that was supposed to chart a path for the world to combat the coronavirus pandemic instead on Monday turned into a showcase for the escalating tensions between China and the United States over the virus.
So You Want to Be a Contact Tracer?,https://www.nytimes.com/2020/05/18/health/coronavirus-contact-tracing-jobs.html?searchResultPosition=201,"When Jessica Jaramillo calls someone to talk about the coronavirus, she usually starts with something like this:"
Moderna Coronavirus Vaccine Trial Shows Promising Early Results,https://www.nytimes.com/2020/05/18/health/coronavirus-vaccine-moderna.html?searchResultPosition=202,[Read more on Moderna’s Covid-19 vaccine.]
‘Straight-Up Fire’ in His Veins: Teen Battles New Covid Syndrome,https://www.nytimes.com/2020/05/17/health/coronavirus-multisystem-fnflammatory-syndrome-children-teenagers.html?searchResultPosition=203,
F.D.A. Clears Another Coronavirus Testing Kit for Use at Home,https://www.nytimes.com/2020/05/16/health/fda-clears-another-coronavirus-testing-kit-for-use-at-home.html?searchResultPosition=204,"The Food and Drug Administration on Saturday granted emergency clearance for a coronavirus testing kit that will enable individuals to take a nasal sample at home and send it to a laboratory for diagnostic testing, the second such approval it has made."
‘I Can’t Turn My Brain Off’: PTSD and Burnout Threaten Medical Workers,https://www.nytimes.com/2020/05/16/health/coronavirus-ptsd-medical-workers.html?searchResultPosition=205,"The coronavirus patient, a 75-year-old man, was dying. No family member was allowed in the room with him, only a young nurse."
Remote and Ready to Fight Coronavirus’s Next Wave,https://www.nytimes.com/2020/05/16/health/coronavirus-vashon-washington.html?searchResultPosition=206,"In mid-March, Dr. Jim Bristow’s wife came down with gastrointestinal issues. Then, she couldn’t stop coughing."
Talking Can Generate Coronavirus Droplets That Linger Up to 14 Minutes,https://www.nytimes.com/2020/05/14/health/coronavirus-infections.html?searchResultPosition=207,"Coughs or sneezes may not be the only way people transmit infectious pathogens like the novel coronavirus to one another. Talking can also launch thousands of droplets so small they can remain suspended in the air for eight to 14 minutes, according to a new study."
Coronavirus May Pose a New Risk to Younger Patients: Strokes,https://www.nytimes.com/2020/05/14/health/coronavirus-strokes.html?searchResultPosition=208,
Coronavirus Testing Used by the White House Could Miss Infections,https://www.nytimes.com/2020/05/13/health/coronavirus-testing-white-house.html?searchResultPosition=209,"A rapid coronavirus test used by the White House to screen its staff could miss infections up to 48 percent of the time, according to a study by researchers at N.Y.U. Langone Health."
"New Inflammatory Condition in Children Probably Linked to Coronavirus, Study Finds",https://www.nytimes.com/2020/05/13/health/coronavirus-children-kawasaki-pmis.html?searchResultPosition=210,"As concerns mount over children with a serious and potentially deadly inflammatory condition, a new study sheds light on the illness’s distinctive characteristics and provides the strongest evidence yet that the syndrome is linked to the coronavirus."
So You Want to Be a Contact Tracer?,https://www.nytimes.com/2020/05/18/health/coronavirus-contact-tracing-jobs.html?searchResultPosition=211,"When Jessica Jaramillo calls someone to talk about the coronavirus, she usually starts with something like this:"
Moderna Coronavirus Vaccine Trial Shows Promising Early Results,https://www.nytimes.com/2020/05/18/health/coronavirus-vaccine-moderna.html?searchResultPosition=212,[Read more on Moderna’s Covid-19 vaccine.]
‘Straight-Up Fire’ in His Veins: Teen Battles New Covid Syndrome,https://www.nytimes.com/2020/05/17/health/coronavirus-multisystem-fnflammatory-syndrome-children-teenagers.html?searchResultPosition=213,
F.D.A. Clears Another Coronavirus Testing Kit for Use at Home,https://www.nytimes.com/2020/05/16/health/fda-clears-another-coronavirus-testing-kit-for-use-at-home.html?searchResultPosition=214,"The Food and Drug Administration on Saturday granted emergency clearance for a coronavirus testing kit that will enable individuals to take a nasal sample at home and send it to a laboratory for diagnostic testing, the second such approval it has made."
‘I Can’t Turn My Brain Off’: PTSD and Burnout Threaten Medical Workers,https://www.nytimes.com/2020/05/16/health/coronavirus-ptsd-medical-workers.html?searchResultPosition=215,"The coronavirus patient, a 75-year-old man, was dying. No family member was allowed in the room with him, only a young nurse."
Remote and Ready to Fight Coronavirus’s Next Wave,https://www.nytimes.com/2020/05/16/health/coronavirus-vashon-washington.html?searchResultPosition=216,"In mid-March, Dr. Jim Bristow’s wife came down with gastrointestinal issues. Then, she couldn’t stop coughing."
Talking Can Generate Coronavirus Droplets That Linger Up to 14 Minutes,https://www.nytimes.com/2020/05/14/health/coronavirus-infections.html?searchResultPosition=217,"Coughs or sneezes may not be the only way people transmit infectious pathogens like the novel coronavirus to one another. Talking can also launch thousands of droplets so small they can remain suspended in the air for eight to 14 minutes, according to a new study."
Coronavirus May Pose a New Risk to Younger Patients: Strokes,https://www.nytimes.com/2020/05/14/health/coronavirus-strokes.html?searchResultPosition=218,
Coronavirus Testing Used by the White House Could Miss Infections,https://www.nytimes.com/2020/05/13/health/coronavirus-testing-white-house.html?searchResultPosition=219,"A rapid coronavirus test used by the White House to screen its staff could miss infections up to 48 percent of the time, according to a study by researchers at N.Y.U. Langone Health."
"New Inflammatory Condition in Children Probably Linked to Coronavirus, Study Finds",https://www.nytimes.com/2020/05/13/health/coronavirus-children-kawasaki-pmis.html?searchResultPosition=220,"As concerns mount over children with a serious and potentially deadly inflammatory condition, a new study sheds light on the illness’s distinctive characteristics and provides the strongest evidence yet that the syndrome is linked to the coronavirus."
Low-Tech Way to Help Some Covid Patients: Flip Them Over,https://www.nytimes.com/2020/05/13/health/coronavirus-proning-lungs.html?searchResultPosition=221,Hospitals across the country are filled with a curious sight these days: patients lying on their bellies.
Coronavirus Ravaged a Choir. But Isolation Helped Contain It.,https://www.nytimes.com/2020/05/12/health/coronavirus-choir.html?searchResultPosition=222,"It was a chilly evening in Mount Vernon, Wash., on March 10, when a group of singers met for choir practice at a church, just as they did most Tuesday nights."
Top Science and Health Officials Offer Sobering View of Reopening Readiness,https://www.nytimes.com/2020/05/12/health/coronavirus-fauci-testimony-reopen.html?searchResultPosition=223,The scientists and public health officials who are leading the federal government’s response to the coronavirus pandemic on Tuesday painted a sobering picture of a country ill-prepared to reopen and contain the spread of the virus in the coming months.
"California’s Plan to Trace Travelers for Virus Faltered When Overwhelmed, Study Finds",https://www.nytimes.com/2020/05/11/health/contact-tracing-coronavirus.html?searchResultPosition=224,"In the early days of the coronavirus outbreak, the United States, like many countries, had a very brief chance to limit the spread of the disease at its borders. Identifying travelers from high-risk countries and tracing their contacts with others would have been critical measures, if put in place early enough."
"App Shows Promise in Tracking New Coronavirus Cases, Study Finds",https://www.nytimes.com/2020/05/11/health/coronavirus-symptoms-app.html?searchResultPosition=225,"In the absence of widespread on-demand testing, public health officials across the world have been struggling to track the spread of the coronavirus pandemic in real time. A team of scientists in the United States and the United Kingdom says a crowdsourcing smartphone app may be the answer to that quandary."
"As States Rush to Reopen, Scientists Fear a Coronavirus Comeback",https://www.nytimes.com/2020/05/11/health/coronavirus-second-wave-infections.html?searchResultPosition=226,"Millions of working people and small-business owners who cannot earn money while sheltering at home are facing economic ruin. So dozens of states, seeking to ease the pain, are coming out of lockdown."
Children Gravely Ill With Covid-19 Often Had Other Medical Conditions,https://www.nytimes.com/2020/05/11/health/coronavirus-children-icu.html?searchResultPosition=227,"As concern grows over the potential for children to become seriously ill from the coronavirus, a new study paints the most detailed picture yet of American children who were treated in intensive care units throughout the United States as the pandemic was taking hold in the country."
"Three Weeks in April: An E.M.T. Crew Faces Exhaustion, Isolation and Death",https://www.nytimes.com/2020/05/11/health/coronavirus-EMT-worker.html?searchResultPosition=228,"After three years living in Nairobi, Kenya, working as a photojournalist throughout Africa and the Middle East, I decided I wanted to move home and pursue a career in public safety. I had always been interested in emergency medicine and was an emergency medical technician in college, so I got recertified and was hired by Empress Emergency Medical Service in a suburb of New York City last September."
How Pandemics End,https://www.nytimes.com/2020/05/10/health/coronavirus-plague-pandemic-history.html?searchResultPosition=229,When will the Covid-19 pandemic end? And how?
Mysterious Coronavirus Illness Claims 3 Children in New York,https://www.nytimes.com/2020/05/09/health/mysterious-coronavirus-illness-claims-3-children-in-new-york.html?searchResultPosition=230,"A mysterious syndrome has killed three young children in New York and sickened 73 others, Gov. Andrew M. Cuomo said on Saturday, an alarming rise in a phenomenon that was first publicly identified earlier this week."
Low-Tech Way to Help Some Covid Patients: Flip Them Over,https://www.nytimes.com/2020/05/13/health/coronavirus-proning-lungs.html?searchResultPosition=231,Hospitals across the country are filled with a curious sight these days: patients lying on their bellies.
Coronavirus Ravaged a Choir. But Isolation Helped Contain It.,https://www.nytimes.com/2020/05/12/health/coronavirus-choir.html?searchResultPosition=232,"It was a chilly evening in Mount Vernon, Wash., on March 10, when a group of singers met for choir practice at a church, just as they did most Tuesday nights."
Top Science and Health Officials Offer Sobering View of Reopening Readiness,https://www.nytimes.com/2020/05/12/health/coronavirus-fauci-testimony-reopen.html?searchResultPosition=233,The scientists and public health officials who are leading the federal government’s response to the coronavirus pandemic on Tuesday painted a sobering picture of a country ill-prepared to reopen and contain the spread of the virus in the coming months.
"California’s Plan to Trace Travelers for Virus Faltered When Overwhelmed, Study Finds",https://www.nytimes.com/2020/05/11/health/contact-tracing-coronavirus.html?searchResultPosition=234,"In the early days of the coronavirus outbreak, the United States, like many countries, had a very brief chance to limit the spread of the disease at its borders. Identifying travelers from high-risk countries and tracing their contacts with others would have been critical measures, if put in place early enough."
