title,links,first_paragraph
Virus Origins Remain Unclear in W.H.O.-China Inquiry,https://www.nytimes.com/2021/03/29/world/asia/china-virus-WHO-report.html?searchResultPosition=322,"For 27 days, they searched for clues in Wuhan, visiting hospitals, live animal markets and government laboratories, conducting interviews and pressing Chinese officials for data, but an international team of experts departed the country still far from understanding the origins of the coronavirus pandemic that has killed nearly 2.8 million people worldwide."
"Cautiously, U.K. Begins Relaxing Strict Lockdown Rules",https://www.nytimes.com/2021/03/29/world/europe/britain-europe-lockdown-rules.html?searchResultPosition=323,"Across Germany and France, shops are closing, travel is being restricted, and the authorities are ordering people back into their homes. But in Britain, the government moved on Monday to relax its strict national lockdown, allowing people to gather outdoors in groups of up to six people."
Could the Pandemic Spell the End of the U.K.’s High-Speed Rail?,https://www.nytimes.com/2021/03/29/world/europe/uk-high-speed-rail.html?searchResultPosition=324,"A chorus of bird song gives way to the roar of a chain saw and then the creaking and splintering of timber. A 50-foot tree sways, wobbles and finally crashes to the ground, while protesters shout and jeer."
"The Moderna and Pfizer-BioNTech vaccines are very effective in real-world conditions at preventing infections, the C.D.C. reported.",https://www.nytimes.com/2021/03/29/world/pfizer-moderna-covid-vaccines-infection.html?searchResultPosition=325,"The coronavirus vaccines made by Moderna and Pfizer-BioNTech are proving highly effective at preventing symptomatic and asymptomatic infections under real-world conditions, federal health researchers reported on Monday."
"In the U.S., cases tick upward again as variants spread and states lift restrictions.",https://www.nytimes.com/2021/03/28/world/covid-cases-surge-variants-restrictions.html?searchResultPosition=327,"After weeks of decline followed by a steady plateau, coronavirus cases are rising again in the United States. Deaths are still decreasing, but the country averaged 61,545 cases last week, 11 percent more than the average two weeks earlier."
"Russia Trumpets Vaccine Exports, While Quietly Importing Doses",https://www.nytimes.com/2021/03/28/world/europe/sputnik-vaccine-russia.html?searchResultPosition=329,"Russia has lauded with much fanfare the arrival of its homegrown vaccine, Sputnik V, in Latin America and Africa, and even in some countries in Europe, calling it a solution to shortages around the world."
"Many U.S. graduations are curtailed again, but some commencements will go on without guests.",https://www.nytimes.com/2021/03/27/world/covid-colleges-universities-commencement-graduation.html?searchResultPosition=341,"with no guests allowed. Harvard is not even calling its commencement a “commencement.” It plans to hold virtual degree-granting ceremonies and, for the second year in a row, will postpone traditional festivities."
A district judge in Texas rules that Austin can keep its mask mandate for now.,https://www.nytimes.com/2021/03/27/world/Austin-Texas-mask-mandate-ruling.html?searchResultPosition=343,"A district judge in Texas has allowed Austin and the surrounding Travis County to keep requiring masks, weeks after Gov. Greg Abbott ended the state’s mask mandate."
State lawmakers take aim at the emergency powers governors have relied on in the pandemic.,https://www.nytimes.com/2021/03/26/world/covid-governors-emergency-powers.html?searchResultPosition=344,"When the pandemic began, the nation’s governors suited up for a new role as state bodyguards, issuing emergency orders to shutter schools, close cinemas and ban indoor dining in an effort to curb a mushrooming threat."
"Serbia Hails Chinese Companies as Saviors, but Locals Chafe at Costs",https://www.nytimes.com/2021/03/27/world/europe/serbia-chinese-companies-pollution.html?searchResultPosition=346,"The well in the retired couple’s yard, their only source of clean water, began to dry up two years ago. Last year, dead fish started washing up on the banks of the river that runs by their home in a bucolic village in southeastern Serbia."
"Argentina delays second doses to focus on broader vaccinations with first dose, fearing a variant-fueled wave.",https://www.nytimes.com/2021/03/27/world/argentina-variant-vaccine-doses.html?searchResultPosition=347,Argentina is delaying the administration of the second dose of Covid-19 vaccines for three months in an effort to ensure that as many people as possible get at least one dose amid a sluggish vaccination drive.
India’s News Upstarts Challenged Modi. New Rules Could Tame Them.,https://www.nytimes.com/2021/03/27/world/asia/india-modi-media.html?searchResultPosition=348,"Narendra Modi, India’s prime minister, has cultivated and cowed large parts of the country’s normally raucous news media in recent years as part of a broader campaign against dissent."
A Collapse Foretold: How Brazil’s Covid-19 Outbreak Overwhelmed Hospitals,https://www.nytimes.com/2021/03/27/world/americas/virus-brazil-bolsonaro.html?searchResultPosition=349,"The patients began arriving at hospitals in Porto Alegre far sicker and younger than before. Funeral homes were experiencing a steady uptick in business, while exhausted doctors and nurses pleaded in February for a lockdown to save lives."
The E.U. approves more vaccine production sites amid lagging inoculation efforts.,https://www.nytimes.com/2021/03/26/world/europe-vaccination-sites.html?searchResultPosition=361,"The European Union’s stumbling Covid-19 vaccination drive, badly shaken by the recent AstraZeneca safety scare, got a boost Friday from the European Medicines Agency, which approved new AstraZeneca, Pfizer-BioNTech and Moderna vaccine production sites."
Kenya imposes sharp restrictions on Nairobi and surrounding counties as a surge builds.,https://www.nytimes.com/2021/03/26/world/covid-kenya-surge-variant.html?searchResultPosition=362,"Kenya imposed stringent new restrictions in the capital, Nairobi, and in four other counties, fighting a deadly third wave of Covid-19 infections that has placed its fragile health system under devastating pressure."
Australia Is Returning to Normal. But Should Everything?,https://www.nytimes.com/2021/03/26/world/australia/australia-is-returning-to-normal-but-should-everything.html?searchResultPosition=363,"During a recent trip to a local cafe, I realized with some dismay that the digital ordering system it had starting using during the pandemic was no more."
Rutgers says all students must be vaccinated before coming to campus in the fall.,https://www.nytimes.com/2021/03/25/world/rutgers-covid-vaccine.html?searchResultPosition=364,"Taking note of President Biden’s vow to make every adult in the United States eligible for a vaccine by early summer, Rutgers University, in New Jersey, said on Thursday that all students would need to be fully vaccinated against the coronavirus to be allowed to return to campus in the fall."
India Cuts Back on Vaccine Exports as Infections Surge at Home,https://www.nytimes.com/2021/03/25/world/asia/india-covid-vaccine-astrazeneca.html?searchResultPosition=365,"With its own battle against the coronavirus taking a sharp turn for the worse, India has severely curtailed exports of Covid-19 vaccines, triggering setbacks for vaccination drives in many other countries."
"As Coronavirus Hits Vatican Revenue, Pope Cuts Pay for High-Ranking Clerics",https://www.nytimes.com/2021/03/25/world/europe/vatican-pope-pay-cuts.html?searchResultPosition=366,"In an effort to contain costs and save jobs amid a slump in tourist dollars and donations as a result of the coronavirus pandemic, Pope Francis has ordered across-the-board pay cuts for the cardinals and other higher-ranking clerics working in the Vatican."
The virus swamps an island nation that had gone largely untouched.,https://www.nytimes.com/2021/03/25/world/the-virus-swamps-an-island-nation-that-had-gone-largely-untouched.html?searchResultPosition=367,"The emergency rooms are heaving, health care workers are falling sick, and misinformation about the coronavirus and its vaccines is running rife. It has all left Papua New Guinea, a tropical island nation just north of Australia, in the grip of a deadly crisis, as a tripling of infections over the past month has swamped an already fragile health care system."
"After a rebuke, AstraZeneca releases new data that shows its vaccine is still highly effective.",https://www.nytimes.com/2021/03/25/world/astrazeneca-vaccine.html?searchResultPosition=368,"AstraZeneca reiterated on Wednesday that its Covid-19 vaccine was very effective at preventing the disease, based on more recent data than was included when the company announced the interim results of its U.S. clinical trial on Monday."
Johnson Hopes Vaccine Success Can Inoculate Him Against Brexit Critics,https://www.nytimes.com/2021/03/25/world/europe/boris-johnson-vaccine-brexit.html?searchResultPosition=369,"Britain’s rapid rollout of coronavirus vaccines has revived the political fortunes of Prime Minister Boris Johnson. Now, Mr. Johnson’s allies hope the stark disparity between Britain’s performance and the European Union’s will do something perhaps even more challenging: vindicate their larger Brexit project."
This Island Nation Had Zero Covid Cases for Months. Now It’s Overwhelmed.,https://www.nytimes.com/2021/03/25/world/australia/papua-new-guinea-coronavirus.html?searchResultPosition=370,"The emergency rooms are heaving, health care workers are falling sick, and misinformation about the coronavirus is running rife. It has all left Papua New Guinea, an island nation just north of Australia, in the grip of a deadly crisis, as a tripling of infections over the past month has swamped an already fragile health care system."
Supply Isn’t the Only Thing Stymying Europe’s Vaccine Rollout,https://www.nytimes.com/2021/03/25/world/europe/europe-covid-19-vaccine-shortage.html?searchResultPosition=381,"The mayor of Cremona, one of the northern Italian towns first hammered by the coronavirus during the pandemic’s initial explosion in Europe, received a call over the weekend that the local vaccination center was empty. The region’s booking system had failed to set up appointments with older residents, leaving more than 500 doses of vaccine at risk of going to waste."
"Merkel Reverses Prolonged Easter Shutdown Plan, Apologizing for ‘Mistake’",https://www.nytimes.com/2021/03/24/world/europe/german-merkel-coronavirus-lockdown.html?searchResultPosition=383,"Chancellor Angela Merkel on Wednesday scrapped an unpopular plan to shut the German economy for two extra days over Easter, apologizing for what she called “a mistake” amid widespread anger over her government’s increasingly chaotic approach to combating the coronavirus."
Germany’s last-minute Easter shutdown gets an even more last-minute reversal.,https://www.nytimes.com/2021/03/24/world/europe/merkel-germany-coronavirus-easter.html?searchResultPosition=384,"Chancellor Angela Merkel scrapped an unpopular plan on Wednesday to shut down the German economy for two extra days over the Easter holidays, reversing her own policy as her government faces widespread anger over its chaotic moves to combat a resurgence of the coronavirus."
"With a Police Raid and the Threat of Export Curbs on Vaccines, the E.U. Plays Tough",https://www.nytimes.com/2021/03/24/world/europe/vaccine-European-Union-export.html?searchResultPosition=385,"Tipped off by European authorities, a team of Italian police inspectors descended on a vaccine-manufacturing facility outside Rome over the weekend. They discovered 29 million doses of AstraZeneca Covid-19 vaccines, feeding suspicions that the company was trying to spirit them overseas instead of distributing them in the European Union."
E.U. Will Curb Covid Vaccine Exports for 6 Weeks,https://www.nytimes.com/2021/03/23/world/europe/eu-curbs-vaccine-exports.html?searchResultPosition=387,"The European Union is advancing emergency legislation that will give it broad powers to curb exports for the next six weeks of Covid-19 vaccines manufactured in the bloc, a sharp escalation in its response to supply shortages at home that have created a political maelstrom amid a rising third wave on the continent."
"Putin, months after becoming eligible, has finally gotten a vaccine shot.",https://www.nytimes.com/2021/03/23/world/covid-vaccine-putin.html?searchResultPosition=388,"President Vladimir V. Putin of Russia was inoculated against the coronavirus on Tuesday, the Kremlin said, ending months of holding out against being vaccinated even while promoting his country’s domestically made shots."
AstraZeneca’s Latest Stumble Again Clouds European Vaccinations,https://www.nytimes.com/2021/03/23/world/europe/us-covid-astrazeneca-vaccine.html?searchResultPosition=389,"The announcement this week that the AstraZeneca shot, the workhorse of global vaccine rollouts, had achieved nearly 80 percent efficacy in a gold-standard American trial was met with relief by the many countries relying on it."
"They had mild Covid-19, until serious neurological symptoms began.",https://www.nytimes.com/2021/03/23/world/they-had-mild-covid-19-until-serious-neurological-symptoms-began.html?searchResultPosition=390,"In the fall, after Samar Khan came down with a mild case of Covid-19, she expected to recover and return to her previous energetic life in Chicago. She was 25 and healthy."
India’s commercial hub plans a testing blitz after cases spike.,https://www.nytimes.com/2021/03/23/world/mumbai-covid-random-testing.html?searchResultPosition=402,"Mumbai, India’s financial hub, has begun random testing for the coronavirus in malls, railway stations and other crowded places as officials attempt to tamp down on a worrying surge in cases."
"U.S. health officials question results from AstraZeneca’s vaccine trial, less than a day after they’re released.",https://www.nytimes.com/2021/03/22/world/us-health-officials-question-results-from-astrazenecas-vaccine-trial-less-than-a-day-after-theyre-released.html?searchResultPosition=403,"Only hours after AstraZeneca announced encouraging news about the effectiveness of its Covid-19 vaccine on Monday, a group of medical experts charged with monitoring the company’s clinical trial made a highly unusual accusation: AstraZeneca had essentially cherry-picked data to make its vaccine look better."
Study results strengthen the case for using Regeneron’s antibody cocktail in high-risk Covid patients.,https://www.nytimes.com/2021/03/22/world/regeneron-monoclonal-antibodies-covid.html?searchResultPosition=404,"A monoclonal antibody treatment developed by the drug maker Regeneron sharply cut the risk of hospitalization and death when given to high-risk Covid-19 patients in a large clinical trial, the company announced on Tuesday."
"As Europe’s Lockdowns Drag On, Police and Protesters Clash",https://www.nytimes.com/2021/03/23/world/europe/lockdowns-virus-europe-police-bristol.html?searchResultPosition=405,"In Bristol, an English college town where the pubs are usually packed with students, there were fiery clashes between the police and protesters. In Kassel, a German city known for its ambitious contemporary art festival, the police unleashed pepper spray and water cannons on anti-lockdown marchers."
Biden’s $1.9 trillion challenge: End the coronavirus crisis faster.,https://www.nytimes.com/2021/03/22/world/bidens-1-9-trillion-challenge-end-the-coronavirus-crisis-faster.html?searchResultPosition=409,"The Biden administration, with hundreds of billions of dollars to spend to end the Covid-19 crisis, has set aggressive benchmarks to determine whether the economy has fully recovered, including returning to historically low unemployment and helping more than a million Black and Hispanic women return to work within a year."
"In the Latin Quarter, Paris’s Intellectual Heartbeat Grows Fainter",https://www.nytimes.com/2021/03/22/world/europe/latin-quarter-paris-bookstores.html?searchResultPosition=410,"With their bright yellow awnings and sagging iron shelves, the Gibert Jeune bookstores, which sell cheap secondhand books, have been a fixture of the Latin Quarter in Paris for over a century, a mainstay of the neighborhood’s shabby-chic intellectual life and beloved by tourists too."
"Workers at U.S. meat plants, early Covid hot spots, are now getting vaccinated in many states.",https://www.nytimes.com/2021/03/21/world/covid-vaccine-meat-plants.html?searchResultPosition=421,"Employees at food processing facilities, which had some of the country’s largest known coronavirus outbreaks early in the pandemic, are now eligible for vaccines in at least 26 states, a New York Times survey found."
Some U.S. Muslim groups try to spread the word that getting a Covid shot won’t break the Ramadan fast.,https://www.nytimes.com/2021/03/21/world/ramadan-covid-vaccine.html?searchResultPosition=422,"With Ramadan less than a month away, some Muslim organizations in the United States have begun addressing a critical question: whether the dawn-to-dusk Ramadan fast prohibits Muslims from receiving vaccine injections during daylight hours."
Live in one state and work in another? It can be tricky getting a vaccination.,https://www.nytimes.com/2021/03/21/world/covid-vaccine-residency-requirements.html?searchResultPosition=423,"Melanie Allen, a high school English teacher, was in a bind. She works in one state and lives in another. And both denied her a Covid-19 vaccine."
Rich Countries Signed Away a Chance to Vaccinate the World,https://www.nytimes.com/2021/03/21/world/vaccine-patents-us-eu.html?searchResultPosition=425,"In the coming days, a patent will finally be issued on a five-year-old invention, a feat of molecular engineering that is at the heart of at least five major Covid-19 vaccines. And the United States government will control that patent."
India Battles a Second Covid-19 Wave and Vaccine Skepticism,https://www.nytimes.com/2021/03/21/world/asia/india-covid19-vaccines-mumbai.html?searchResultPosition=426,"India is racing to contain a second wave of the coronavirus, but its vaccination campaign is running into doubters like Akbar Mohamed Patel."
New York reports its first case of the troubling variant that is dominant in Brazil.,https://www.nytimes.com/2021/03/20/world/new-york-brazil-variant.html?searchResultPosition=427,New York has joined a growing list of more than a dozen states that have confirmed at least one case of a worrisome coronavirus variant first found in Brazil.
Return of Traffic Cops to Landmark Piazza Brings Unlikely Joy in Rome,https://www.nytimes.com/2021/03/20/world/europe/rome-coronavirus-traffic-officers.html?searchResultPosition=428,"If, as it’s said, all roads lead to Rome, then they intersect at Piazza Venezia, the downtown hub of the Italian capital, watched over by a traffic officer on a pedestal who choreographs streamlined circulation out of automotive chaos."
"Denmark reports a death and a critical illness after 2 AstraZeneca vaccinations, prompting more reviews.",https://www.nytimes.com/2021/03/20/world/europe/denmark-astrazeneca-side-effects.html?searchResultPosition=429,"Denmark reported on Saturday that two people had experienced brain hemorrhages after receiving the AstraZeneca Covid-19 vaccine, one of whom died. The Danish Medicines Agency said it was looking into whether the condition was a potential side effect."
Overseas spectators are barred from the Tokyo Olympics.,https://www.nytimes.com/2021/03/20/world/overseas-spectators-are-barred-from-the-tokyo-olympics.html?searchResultPosition=441,"Spectators from overseas will not be allowed to attend the Summer Olympics in Japan, organizers said on Saturday, making a major concession to the realities of Covid-19 even as they forged ahead with plans to hold the world’s largest sporting event."
Pakistan’s prime minister tests positive for the coronavirus.,https://www.nytimes.com/2021/03/20/world/asia/imran-khan-coronavirus-positive.html?searchResultPosition=442,"Prime Minister Imran Khan of Pakistan has tested positive for the coronavirus, officials said Saturday."
Canadian Snowbirds Find Refuge in Their Mythical Miami,https://www.nytimes.com/2021/03/20/world/canada/canadian-snowbirds-la-florida.html?searchResultPosition=444,"In a retirement community north of Quebec City, 30-foot plastic palm trees overlook Miami, Orlando and Cocoa Avenues, cookie-cutter streets where residents glide by some days on snowshoes."
"Where Europe Went Wrong in Its Vaccine Rollout, and Why",https://www.nytimes.com/2021/03/20/world/europe/europe-vaccine-rollout-astrazeneca.html?searchResultPosition=445,"The calls began in December, as the United States prepared to administer its first batches of Covid-19 vaccine. Even then, it was clear that the European Union was a few weeks behind, and its leaders wanted to know what they could learn from their American counterparts."
Trump’s Mar-a-Lago club partially closed after positive coronavirus tests.,https://www.nytimes.com/2021/03/19/world/trump-covid-mar-a-lago.html?searchResultPosition=446,"Former President Donald J. Trump’s private club in Palm Beach, Fla., was partially closed on Friday following some staff members testing positive for the coronavirus, two people familiar with the events confirmed."
The U.S. Parts With Some of a Vaccine Stockpile It Currently Can’t Use,https://www.nytimes.com/2021/03/19/world/canada/canada-vaccine-stockpile-united-states.html?searchResultPosition=447,"To many Canadians, it seemed decidedly unneighborly. Canada’s initial coronavirus vaccination program moved at a stately pace over the winter, while inoculations in the United States raced ahead. But Washington was unwilling to share any of its stockpile of tens of millions of doses of a vaccine it had yet to approve for use by Americans."
"Boris Johnson receives a shot of AstraZeneca’s vaccine, which many European countries have resumed using.",https://www.nytimes.com/2021/03/19/world/boris-johnson-astrazeneca.html?searchResultPosition=448,"Prime Minister Boris Johnson of Britain received his first dose of AstraZeneca’s coronavirus vaccine on Friday, as neighboring countries resumed its use after the European Union’s drug regulator ruled it safe and effective."
Europe’s Vaccine Ethics Call: Do No Harm and Let More Die?,https://www.nytimes.com/2021/03/19/world/europe/europe-vaccine-astrazeneca-interpreter.html?searchResultPosition=450,"European health agencies this week faced, with millions of lives in the balance, a staggeringly high-stakes incarnation of what ethicists call the trolley problem."
"France resumes use of AstraZeneca’s vaccine for those over 55, and the prime minister gets the shot.",https://www.nytimes.com/2021/03/19/world/france-resumes-use-of-astrazenecas-vaccine-for-those-over-55-and-the-prime-minister-gets-the-shot.html?searchResultPosition=461,"France resumed administering the AstraZeneca vaccine on Friday, but only to people aged 55 and above, as the country’s prime minister himself got a shot live on television to restore crucial trust in the jab."
Will Israel’s Strong Vaccination Campaign Give Netanyahu an Edge?,https://www.nytimes.com/2021/03/19/world/middleeast/israel-vaccination-netanyahu-election.html?searchResultPosition=462,Vaccinated Israelis are working out in gyms and dining in restaurants. By this weekend they will be partying at nightclubs and cheering at soccer matches by the thousands.
Europe Lifts Vaccine Suspension as Virus Surge Brings New Lockdowns,https://www.nytimes.com/2021/03/19/world/europe/coronavirus-vaccine-europe-astrazeneca.html?searchResultPosition=463,Governments across Europe raced on Friday to lift suspensions on AstraZeneca’s coronavirus vaccine and reassure an exhausted and anxious public that it was safe amid a new wave of infections that led many countries to reimpose harsh restrictions on movement and businesses.
"Not everyone stayed home during the pandemic. Some hit the road, while others took to the sea.",https://www.nytimes.com/2021/03/19/world/not-everyone-stayed-home-during-the-pandemic-some-hit-the-road-while-others-took-to-the-sea.html?searchResultPosition=464,"Last June, as Americans began to emerge from lockdowns and into a new yet still uncertain stage of the pandemic, Amy Ryan and her family set sail in a 44-foot catamaran and headed up the Atlantic coast. They haven’t stopped sailing since."
"In Russia, a Virus Lockdown Targets the Opposition",https://www.nytimes.com/2021/03/19/world/europe/russia-covid-opposition.html?searchResultPosition=465,"A Russian court has confined some of the country’s most prominent opposition figures to house arrest on accusations that they violated coronavirus safety rules, in what appears to be a government effort to use the restrictions to muzzle its opponents."
"New York will expand the opening of sports and arts venues for baseball season, the governor says.",https://www.nytimes.com/2021/03/18/world/new-york-venues-fans.html?searchResultPosition=466,"New York will allow sports and performing arts venues that seat more than 2,500 people outdoors to open at limited capacity starting on April 1, just in time for the Yankees’ first home game of the season, Gov. Andrew M. Cuomo announced on Thursday."
Delay of Shots From India Slows Britain’s Speedy Vaccination Drive,https://www.nytimes.com/2021/03/18/world/europe/india-vaccine-uk.html?searchResultPosition=467,"Britain’s speedy Covid-19 vaccination program has been dealt a blow by a delivery delay of millions of doses ordered from India, a setback that illustrates the fragility of global supplies and underscores fears that an exit from the pandemic could be hampered by vaccine nationalism."
Europe’s Drug Regulator Says AstraZeneca Vaccine Is Safe,https://www.nytimes.com/2021/03/18/world/europe/astrazeneca-vaccine-europe.html?searchResultPosition=468,"As another pandemic wave staggers Europe, the continent’s top drug regulator said on Thursday that the AstraZeneca vaccine was safe, hoping to allay fears of possible side effects from a shot that is a vital weapon in the anti-coronavirus arsenal, and prompt more than a dozen countries to resume using it."
U.S. to Send Millions of Vaccine Doses to Mexico and Canada,https://www.nytimes.com/2021/03/18/world/americas/usa-mexico-vaccine-coronavirus.html?searchResultPosition=469,"The United States plans to send millions of doses of the AstraZeneca vaccine to Mexico and Canada, the White House said Thursday, a notable step into vaccine diplomacy just as the Biden administration is quietly pressing Mexico to curb the stream of migrants coming to the border."
Trust in AstraZeneca Vaccine Is Shaken in Europe,https://www.nytimes.com/2021/03/17/world/europe/AstraZeneca-vaccine-trust-Europe.html?searchResultPosition=470,"It’s said that the European Union grows stronger through crises. The bloc’s attempt at a coordinated vaccination program, less a rollout than a roller coaster, has tested that theory, and now the suspension of the AstraZeneca shots in many countries threatens to turn widespread disarray into an outright debacle."
"John Magufuli, Tanzania Leader Who Played Down Covid, Dies at 61",https://www.nytimes.com/2021/03/17/world/africa/tanzania-president-magufuli-dead.html?searchResultPosition=481,"President John Magufuli of Tanzania, a populist leader who played down the seriousness of the coronavirus pandemic and steered his country away from democratic ideals, died on Wednesday in the port city of Dar es Salaam. He was 61."
"Indoor fitness classes in N.Y.C. can restart on Monday, the governor says.",https://www.nytimes.com/2021/03/17/world/nyc-indoor-fitness-classes-open.html?searchResultPosition=482,"Indoor fitness classes in New York City will be allowed to resume on Monday, Gov. Andrew M. Cuomo said at a news conference on Wednesday."
Israel Has Its 4th National Election in 2 Years. Here’s Why.,https://www.nytimes.com/2021/03/17/world/middleeast/israeli-election.html?searchResultPosition=483,"Israelis head to the polls on Tuesday for the fourth time in two years, hoping to break a seemingly endless cycle of elections and a political deadlock that has left the country without a national budget during a pandemic."
Dutch Prime Minister in Line for 4th Term Following Victory for ‘Center-Right’,https://www.nytimes.com/2021/03/17/world/europe/netherlands-elections-coronavirus.html?searchResultPosition=484,"Mark Rutte, one of Europe’s longest-serving leaders, saw his Party for Freedom and Democracy win big in Dutch elections on Wednesday, setting him up for a fourth term as prime minister of the Netherlands."
Hong Kong Quarantines a Few to Spare the Many. The Few Aren’t Happy.,https://www.nytimes.com/2021/03/17/world/asia/hong-kong-coronavirus-quarantine.html?searchResultPosition=485,"A pandemic illness had struck Hong Kong, and the Worley family had gamely followed the rules. They wore masks. They socially distanced. They skipped traveling overseas with their newborn baby to visit his grandparents."
Europe’s Plan to Save Summer: A Travel Certificate,https://www.nytimes.com/2021/03/17/world/europe/covid-19-travel-certificate.html?searchResultPosition=486,"Pressed by member states desperate to save the summer tourist season, the European Union on Wednesday proposed a Covid-19 certificate that would allow people to travel more freely."
Losing a loved one to Covid has drawn some into politics.,https://www.nytimes.com/2021/03/17/world/losing-a-loved-one-to-covid-has-drawn-some-into-politics.html?searchResultPosition=487,"Pamela Addison is, in her own words, “one of the shyest people in this world.” Certainly not the sort of person who would submit an opinion essay to a newspaper, start a support group for strangers or ask a U.S. senator to vote for $1.9 trillion legislation."
"Massachusetts joins a growing number of states rapidly expanding vaccine eligibility, some exceeding Biden’s May 1 deadline.",https://www.nytimes.com/2021/03/17/world/covid-vaccine-eligible-massachusetts.html?searchResultPosition=488,"Not long ago, Covid-19 vaccines were available only to the most vulnerable Americans and some essential workers. That is quickly changing as vaccine production and distribution ramp up and more states begin to heed a call from President Biden to expand access to all adults by May."
"As Vaccinations Speed Along in Serbia, the Country Basks in the Glow of a Successful Campaign",https://www.nytimes.com/2021/03/17/world/europe/as-vaccinations-speed-along-in-serbia-the-country-basks-in-the-glow-of-a-successful-campaign.html?searchResultPosition=489,"Stained for years by its brutal role in the horrific Balkan conflicts of the 1990s, Serbia is now basking in the glow of success in a good war: the battle to get its people vaccinated."
China approves a fifth Covid-19 vaccine.,https://www.nytimes.com/2021/03/16/world/covid-vaccine-china-hamster-ovaries.html?searchResultPosition=490,"China has approved its fifth Covid-19 vaccine, one produced by Anhui Zhifei Longcom Biopharmaceutical Co. and the Chinese Academy of Sciences. It was developed by a team led by George Gao, the head of the Chinese Center for Disease Control and Prevention."
"On vaccines, Trump tells his hesitant supporters, ‘I would recommend it.’",https://www.nytimes.com/2021/03/16/world/covid-vaccine-trump.html?searchResultPosition=501,Former President Donald J. Trump recommended in a nationally televised interview on Tuesday evening that Americans who are reluctant to be vaccinated against the coronavirus should go ahead with inoculations.
Europe’s Vaccine Suspension May Be Driven as Much by Politics as Science,https://www.nytimes.com/2021/03/16/world/europe/europe-astrazeneca-vaccine-suspensions.html?searchResultPosition=502,"After days of touting the safety of AstraZeneca’s vaccine, Italy’s health minister, Roberto Speranza, took a call from his German counterpart on Monday and learned that Germany was concerned enough about a few cases of serious blood clots among some who had received the vaccine to suspend its use."
Indiana and Ohio are expanding their pools of vaccine-eligible residents.,https://www.nytimes.com/2021/03/16/world/ohio-indiana-coronavirus-eligibility.html?searchResultPosition=503,"Ohio and Indiana are the latest states to announce significant expansions in Covid-19 vaccine eligibility for their residents, joining other states that have been broadening the criteria for who can get vaccinated weeks ahead of the May 1 deadline set by President Biden to open vaccine eligibility to all adults in the country."
Anger Churns Over Police Tactics at Sarah Everard Vigil in London,https://www.nytimes.com/2021/03/16/world/europe/sarah-everard-police-uk.html?searchResultPosition=504,"Her death shocked Britons and crystallized fears about the safety of women on British streets. But since the police on Saturday broke up a vigil for Sarah Everard, the 33-year-old marketing executive who was killed this month, those concerns have only grown, aggravated by questions about why women were grappled, forced to the ground and arrested in the South London park where the gathering in her memory took place."
The Rock Standing in the Way of China’s Climate Ambitions: Coal,https://www.nytimes.com/2021/03/16/world/asia/china-coal-politics.html?searchResultPosition=505,"Xi Jinping, China’s top leader, has promoted an uplifting vision for growth increasingly freed from greenhouse gas pollution, but turning that plan into action is already proving contentious."
A children’s book on Covid-19 raises the ire of Chinese diplomats in Germany.,https://www.nytimes.com/2021/03/16/world/a-childrens-book-on-covid-19-raises-the-ire-of-chinese-diplomats-in-germany.html?searchResultPosition=507,A German children’s book on the coronavirus was removed from bookstore shelves after Chinese diplomats complained to the publisher about a passage on the virus’s origins.
Prince Philip Leaves London Hospital,https://www.nytimes.com/2021/03/16/world/europe/prince-philip-hospital-released.html?searchResultPosition=508,"Prince Philip, the 99-year-old husband of Queen Elizabeth, left a London hospital on Tuesday, according to Buckingham Palace, a month after he was initially hospitalized and later treated for a heart problem."
"Brazil needs vaccines, and China is benefiting.",https://www.nytimes.com/2021/03/16/world/brazil-needs-vaccines-and-china-is-benefiting.html?searchResultPosition=509,"With Covid-19 deaths rising to their highest levels yet and a dangerous new virus variant stalking Brazil, the nation’s communications minister went to Beijing, where he met with Huawei executives and made an unusual request."
"A pharmacist had vaccine doses to spare, so he hit the road.",https://www.nytimes.com/2021/03/16/world/a-pharmacist-had-vaccine-doses-to-spare-so-he-hit-the-road.html?searchResultPosition=510,"In a city scrambling to vaccinate people against Covid-19, Ambar Keluskar faced a problem that seemed to defy logic: The pharmacist, based in Brooklyn, struggled to find people to take the 200 doses he had on hand this month."
A pause on AstraZeneca’s vaccine comes as Europe confronts a third wave of infections.,https://www.nytimes.com/2021/03/16/world/a-pause-on-astrazenecas-vaccine-comes-as-europe-confronts-a-third-wave-of-infections.html?searchResultPosition=521,The suspension of the AstraZeneca vaccine by several European countries comes at a perilous moment: just as a third virus wave is cresting over the continent and its vaccine rollouts are lagging.
AstraZeneca Concerns Throw Europe’s Vaccine Rollout Into Deeper Disarray,https://www.nytimes.com/2021/03/15/world/europe/astra-zeneca-vaccine-europe.html?searchResultPosition=522,"As a third wave of the pandemic crashes over Europe, questions about the safety of one of the continent’s most commonly available vaccines led Germany, France, Italy and Spain to temporarily halt its use on Monday. The suspensions created further chaos in inoculation rollouts even as new coronavirus variants continue to spread."
Mississippi opens vaccine eligibility to everyone starting Tuesday.,https://www.nytimes.com/2021/03/15/world/mississippi-vaccine-eligibility.html?searchResultPosition=523,"Mississippi will become the second state to open Covid-19 vaccinations to all of its adult residents, following a call from President Biden for all states to do so by May 1."
