title,links,first_paragraph
"Trump Has Given Unusual Leeway to Fauci, but Aides Say He’s Losing His Patience",https://www.nytimes.com/2020/03/23/us/politics/coronavirus-trump-fauci.html?searchResultPosition=210,President Trump has praised Dr. Anthony S. Fauci as a “major television star.” He has tried to demonstrate that the administration is giving him free rein to speak. And he has deferred to Dr. Fauci’s opinion several times at the coronavirus task force’s televised briefings.
"At Least 13,500 Americans Abroad Need Help Getting Home, State Dept. Says",https://www.nytimes.com/2020/03/23/us/politics/coronavirus-us-citizens-abroad.html?searchResultPosition=221,"An estimated 13,500 Americans abroad have asked the State Department for help returning to the United States as the coronavirus pandemic has resulted in closed borders and suspended commercial flights, two senior officials said Monday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/23/us/coronavirus-today.html?searchResultPosition=223,"The wrangling on Capitol Hill over a $1.8 trillion package of measures to aid the stalling economy continued on Monday, after Democrats again blocked a version of the package that they said offered too little protection for workers and too much potential for abuse by big business."
"In Daily Coronavirus Briefing, Trump Tries to Redefine Himself",https://www.nytimes.com/2020/03/23/us/politics/coronavirus-trump-briefing.html?searchResultPosition=224,"President Trump’s campaign rallies have been canceled for the foreseeable future. His noisy back-and-forths with reporters on the South Lawn, half drowned out by the whir of Marine One behind him, have also disappeared."
Texas and Ohio Include Abortion as Medical Procedures That Must Be Delayed,https://www.nytimes.com/2020/03/23/us/coronavirus-texas-ohio-abortion.html?searchResultPosition=226,"Texas and Ohio have included abortions among the nonessential surgeries and medical procedures that they are requiring to be delayed, setting off a new front in the fight over abortion rights in the middle of the coronavirus pandemic in the United States."
Rand Paul’s Positive Coronavirus Test Sets the (Still Meeting) Senate on Edge,https://www.nytimes.com/2020/03/23/us/politics/rand-paul-coronavirus-senate.html?searchResultPosition=227,"In another workplace, in another town, the news that a colleague who, days and even hours before testing positive for the novel coronavirus, had been dining and meeting and working out alongside his co-workers might have spurred some drastic measures."
Party Zero: How a Soirée in Connecticut Became a ‘Super Spreader’,https://www.nytimes.com/2020/03/23/us/coronavirus-westport-connecticut-party-zero.html?searchResultPosition=229,"About 50 guests gathered on March 5 at a home in the stately suburb of Westport, Conn., to toast the hostess on her 40th birthday and greet old friends, including one visiting from South Africa. They shared reminiscences, a lavish buffet and, unknown to anyone, the coronavirus."
Singalongs From Windowsills Lift Spirits During Coronavirus Crisis,https://www.nytimes.com/2020/03/23/us/coronavirus-window-singalong.html?searchResultPosition=230,"The idea took root after Jenni Spinner and her wife, Rebecca Kell, watched videos of Europeans, homebound because of the coronavirus, get on their balconies and sing to raise their spirits in the face of crisis."
Democratic Convention Planners Look at Contingency Options,https://www.nytimes.com/2020/03/23/us/politics/democratic-convention-milwaukee-coronavirus.html?searchResultPosition=241,"Planners for the Democratic National Convention are looking at “contingency options” in case the mid-July gathering in Milwaukee can’t take place because of the coronavirus, officials said on Monday for the first time."
"Back at Work but Not on the Bench, Supreme Court Issues 3 Major Opinions",https://www.nytimes.com/2020/03/23/us/supreme-court-insanity-defense-race-copyright.html?searchResultPosition=242,"In a series of decisions, the Supreme Court on Monday ruled that states may abolish a common form of the insanity defense, that an entrepreneur suing Comcast for race discrimination must meet a demanding standard and that states are immune from claims of copyright infringement."
Coronavirus Makes Daily Life Confounding. Here Are Some Answers.,https://www.nytimes.com/2020/03/23/us/coronavirus-dilemmas-travel-social-distancing.html?searchResultPosition=243,"How to stay safe. How to protect others. How much risk to take when the smallest act can be a risk: touching a doorknob, buying milk. Whether or not the virus has reached your neighborhood, what’s swept into everyone’s lives is a set of confounding dilemmas."
"Whose Life is Worth Saving? In Washington State, People With Disabilities Are Afraid They Won’t Make the Cut.",https://www.nytimes.com/2020/03/23/us/coronavirus-washington-triage-disabled-handicapped.html?searchResultPosition=244,Groups representing people with disabilities on Monday challenged a plan that would guide hospitals in Washington State dealing with the coronavirus in the event that they do not have enough lifesaving resources for all the patients who need them.
Top Senate Democrat and Treasury Secretary Say They Are Near a Stimulus Deal,https://www.nytimes.com/2020/03/23/us/politics/stimulus-package-for-coronavirus.html?searchResultPosition=245,"The Treasury secretary and the top Senate Democrat said late Monday that they were on the brink of a deal on a nearly $2 trillion emergency economic aid measure to respond to the coronavirus pandemic, after a marathon day of talks as Democrats demanded stronger protections for workers and restrictions for bailed-out businesses."
Joe Biden Is Trying to Be Heard on the Virus. Can He Break Through?,https://www.nytimes.com/2020/03/23/us/politics/joe-biden-2020-virus.html?searchResultPosition=246,"With President Trump providing daily televised briefings and governors like Andrew M. Cuomo emerging as national leaders during the coronavirus pandemic, former Vice President Joseph R. Biden Jr. is still grappling with how to position himself as a prominent voice on a crisis that is pushing traditional politics to the background."
"As Postal Workers Fall Sick, Colleagues Keep Working. And Worrying.",https://www.nytimes.com/2020/03/23/us/coronavirus-post-office-workers.html?searchResultPosition=247,Chris Jackson was halfway through his overnight shift sorting the mail for delivery when he and several colleagues were summoned into a windowless conference room.
Trump Says Coronavirus Cure Cannot ‘Be Worse Than the Problem Itself’,https://www.nytimes.com/2020/03/23/us/politics/trump-coronavirus-restrictions.html?searchResultPosition=249,"President Trump on Sunday night said that the government would reassess the recommended period for keeping businesses shut and millions of workers at home after this week, amid millions of job losses caused by the efforts to contain the spread of the novel coronavirus."
Biden Addresses a Visibility Question: ‘How Do We Get More of You?’,https://www.nytimes.com/2020/03/22/us/politics/biden-trump-coronavirus.html?searchResultPosition=261,"Former Vice President Joseph R. Biden Jr., the likely Democratic nominee against President Trump in this year’s general election, was asked a question during a virtual fund-raiser on Sunday that reflected a challenge looming over his campaign as the coronavirus outbreak intensifies."
"Rand Paul Tests Positive for Covid-19, Fueling Anxiety in the Capitol",https://www.nytimes.com/2020/03/22/us/politics/coronavirus-rand-paul.html?searchResultPosition=265,Senate Republicans were struggling to salvage a more than $1 trillion economic rescue package to respond to the coronavirus crisis when they got the message on Sunday afternoon: One of their own had been walking around the Capitol with Covid-19 for days as they debated how best to confront the rapidly spreading pandemic.
Some Tips on How to Stay Sane in a World That Isn’t,https://www.nytimes.com/2020/03/22/us/coronavirus-mental-health-anxiety-tips.html?searchResultPosition=268,"Erasing anxiety from daily life isn’t an option for most people today. But therapists, clergy and meditation specialists say there are simple and accessible ways to overcome debilitating panic."
"In Seattle, It Started With Panic. Then the Deeper Anxiety Set In.",https://www.nytimes.com/2020/03/22/us/coronavirus-seattle-anxiety-mental-health-stress.html?searchResultPosition=269,"Shannon Koyano is a 39-year-old single mother living, nervously, in the place where the coronavirus got its first deadly foothold in America."
"Deniers and Disbelievers: ‘If I Get Corona, I Get Corona.’",https://www.nytimes.com/2020/03/22/us/deniers-and-disbelievers-if-i-get-corona-i-get-corona.html?searchResultPosition=281,"A climbing destination on the remote eastern side of the snow-capped Sierra Nevada, Bishop, Calif., was packed last weekend, as crowded as any holiday, despite growing calls for isolation in advance of a predicted wave of coronavirus cases."
Americans Coping With the Coronavirus Are Clogging Toilets,https://www.nytimes.com/2020/03/21/us/flushable-wipes-clog.html?searchResultPosition=282,"Many Americans seem to be following the recommendations of public health officials to clean and sterilize countertops, doorknobs, faucets and other frequently touched surfaces in their homes."
Here’s What Calling in the National Guard Means,https://www.nytimes.com/2020/03/21/us/coronavirus-national-guard.html?searchResultPosition=284,"In Puerto Rico, they are taking passengers’ temperatures at the island’s largest airport. In Wisconsin, they escorted cruise ship passengers back to their houses for quarantine. In Florida, they are swabbing people’s noses near Miami to test for the coronavirus."
Grieving in Self-Quarantine After a Missouri Shooting,https://www.nytimes.com/2020/03/21/us/coronavirus-springfield-missouri-shooting.html?searchResultPosition=285,"The sequence of events is grim but familiar in cities across the United States. A mass shooting takes place. A public vigil is held. A community comes together with an outpouring of anger, sadness and solidarity."
The Hardest Questions Doctors May Face: Who Will Be Saved? Who Won’t?,https://www.nytimes.com/2020/03/21/us/coronavirus-medical-rationing.html?searchResultPosition=287,"The medical director of the intensive care unit had to choose which patients’ lives would be supported by ventilators and other equipment. Hurricane Sandy was bearing down on Bellevue Hospital in New York City in 2012, and the main generators were about to fail. Dr. Laura Evans would be left with only six power outlets for the unit’s 50 patients."
Push for Cash in Rescue Package Came From Unlikely Source: Conservatives,https://www.nytimes.com/2020/03/21/us/coronavirus-republicans-cash-payments.html?searchResultPosition=289,"The idea to funnel cash directly to millions of Americans to help them weather the economic disaster ravaging the globe amid the coronavirus pandemic got its jump-start not from the liberal left, but from a more unlikely source: the most conservative reaches of the Republican Party."
The Coronavirus’s Rampage Through a Suburban Nursing Home,https://www.nytimes.com/2020/03/21/us/coronavirus-nursing-home-kirkland-life-care.html?searchResultPosition=301,"Loretta Rapp, 79, was easy to spot as she zipped through the Life Care Center nursing home in her electric wheelchair, dressed in one of her bright muumuus."
How Coronavirus-Weary Americans Are Seeking Joy,https://www.nytimes.com/2020/03/21/us/coronavirus-no-fun-no-socializing.html?searchResultPosition=302,"Americans were sunning themselves on beaches just days ago. They were sipping cocktails at bars. They were cheering on sports teams and working out at the gym. They were chasing culture at museums and cutting a rug at clubs. They were trying to get lucky in Vegas, and romping through Disneyland, the Happiest Place on Earth."
The Lessons of the Elections of 1918,https://www.nytimes.com/2020/03/21/us/politics/1918-flu-pandemic-elections.html?searchResultPosition=303,"Across the country, citizens were ordered to hunker in their homes to avoid catching a deadly virus even as some people thought it was nothing worse than a seasonal cold. In the midst of fear and sickness, politicians had to decide how to hold scheduled elections, and the global pandemic was subject to political spin."
"How the Defense Production Act Could Yield More Masks, Ventilators and Tests",https://www.nytimes.com/2020/03/20/us/politics/defense-production-act-virus.html?searchResultPosition=304,"President Trump issued an executive order this week invoking the Defense Production Act to battle the coronavirus pandemic, but his advisers have resisted making aggressive use of the law to mobilize private industry."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/20/us/coronavirus-today.html?searchResultPosition=305,"Gov. Andrew Cuomo of New York has issued a sweeping executive order that will essentially put the state on lockdown, after its caseload soared to nearly 8,000, from fewer than 700 at the beginning of the week."
Trump Cites Coronavirus as He Announces a Border Crackdown,https://www.nytimes.com/2020/03/20/us/politics/trump-border-coronavirus.html?searchResultPosition=306,"Citing the threat of the coronavirus to the American public, the Trump administration said on Friday it would begin rapidly sending people who illegally cross the United States borders to their home countries and would halt the processing of undocumented migrants at ports of entry."
One in Five Americans Ordered to Stay Home in Coronavirus Crackdown,https://www.nytimes.com/2020/03/20/us/ny-ca-stay-home-order.html?searchResultPosition=307,"America plunged into a deeper state of disruption and paralysis on Friday as New York and Illinois announced a broad series of measures aimed at keeping tens of millions of residents cloistered in their homes, following similar actions by California and a patchwork of restrictions from coast to coast."
"Heavy Rains Flood Parts of Ohio, Stranding Residents",https://www.nytimes.com/2020/03/20/us/ohio-flooding.html?searchResultPosition=308,"Heavy rains swamped communities in central and southern Ohio, leading to road closures and rescues of residents by boats and at least one military vehicle, officials said on Friday."
Relief Offered From Testing and Student Loans as Virus Roils Education,https://www.nytimes.com/2020/03/20/us/politics/coronavirus-student-loans-education-testing.html?searchResultPosition=309,"Elementary and secondary schools will not be required to do standardized testing, and student borrowers with federal loans can request a reprieve from loan payments while the nation confronts the spreading coronavirus, Education Secretary Betsy DeVos announced on Friday."
Kelly Loeffler and Richard Burr Were Briefed on Coronavirus. Then They Sold Stocks. What Now?,https://www.nytimes.com/2020/03/20/us/politics/kelly-loeffler-richard-burr-insider-trading.html?searchResultPosition=310,"Senator Richard M. Burr, Republican of North Carolina, and Senator Kelly Loeffler, Republican of Georgia, have come under fire for selling off stocks collectively worth millions of dollars ahead of the economic downturn that has coincided with the coronavirus pandemic."
Hundreds Exposed to Coronavirus on Cruise Ship Fly Home,https://www.nytimes.com/2020/03/20/us/coronavirus-cruise-ship-costa-luminosa.html?searchResultPosition=321,"In the end, said passengers who fled a cruise ship because of a coronavirus outbreak at sea, the evacuation and journey back to the United States was more harrowing, chaotic and frightening than their ill-fated maritime voyage."
Senators Edge Closer to Bipartisan Agreement on Economic Rescue Plan,https://www.nytimes.com/2020/03/20/us/politics/congress-coronavirus-economic-rescue-plan.html?searchResultPosition=323,Senators plan to work through the weekend hashing out a bipartisan deal on a sweeping $1 trillion economic stabilization package that could be enacted within days to respond to the coronavirus pandemic.
An NBC News employee dies after testing positive.,https://www.nytimes.com/2020/03/20/us/an-nbc-news-employee-dies-after-testing-positive.html?searchResultPosition=324,"A longtime NBC News employee died on Thursday after testing positive for coronavirus, the company said. The employee, Larry Edgeworth, worked at the news division for 25 years, primarily as an audio technician."
White House Enlists Military to Import Swabs for Coronavirus Tests,https://www.nytimes.com/2020/03/20/us/politics/swabs-for-coronavirus-testing.html?searchResultPosition=325,"Faced with steep shortages of medical supplies to combat the coronavirus pandemic, the White House is scrambling to coordinate with the private sector to import and manufacture testing swabs, face masks and hand sanitizer."
Trump Resists Pressure to Use Wartime Law to Mobilize Industry in Virus Response,https://www.nytimes.com/2020/03/20/us/politics/trump-coronavirus-supplies.html?searchResultPosition=326,"President Trump and his advisers have resisted calls from congressional Democrats and a growing number of governors to use a federal law that would mobilize industry and provide badly needed resources against the coronavirus spread, days after the president said he would consider using that authority."
Stock Sales by Senator Richard Burr Ignite Political Uproar,https://www.nytimes.com/2020/03/20/us/politics/coronavirus-richard-burr-insider-trading.html?searchResultPosition=327,"The nation remained fixated on the final acts of the impeachment drama in early February, but as the Senate prepared to acquit President Trump, Senator Richard M. Burr, Republican of North Carolina and the chairman of the Intelligence Committee, already had his eye on a troubling new threat: the coronavirus."
Coronavirus Stimulus Package Spurs a Lobbying Gold Rush,https://www.nytimes.com/2020/03/20/us/politics/coronavirus-stimulus-lobbying.html?searchResultPosition=328,Restaurants say they need $325 billion in federal assistance. Boeing wants $60 billion. The travel industry has requested $250 billion and manufacturers are seeking $1.4 trillion in loans to deal with the economic devastation being wrought by the coronavirus.
Coronavirus and Poverty: A Mother Skips Meals So Her Children Can Eat,https://www.nytimes.com/2020/03/20/us/coronavirus-poverty-school-lunch.html?searchResultPosition=341,"With her six hungry children in the car, Summer Mossbarger was one of the first in line for lunch at the drive-through. Not at a fast-food restaurant, but outside Alton Elementary School."
‘Chilling’ Plans: Who Gets Care as Washington State Hospitals Fill Up?,https://www.nytimes.com/2020/03/20/us/coronavirus-in-seattle-washington-state.html?searchResultPosition=342,"Medical leaders in Washington State, which has the highest number of coronavirus deaths in the country, have quietly begun preparing a bleak triage strategy to determine which patients may have to be denied complete medical care in the event that the health system becomes overwhelmed by the coronavirus in the coming weeks."
"Under the Virus’s Cloak, Trump Pursues Long-Sought Policies",https://www.nytimes.com/2020/03/20/us/politics/trump-virus-conservative-policies.html?searchResultPosition=343,"The White House, under the guise of its coronavirus response, is quietly advancing policies that President Trump has long advocated, from tougher border controls to an assault on organized labor to the stonewalling of congressional oversight."
What Coronavirus? Trump Campaign Plows Ahead Online With Talk of ‘WINNING Like Never Before’,https://www.nytimes.com/2020/03/20/us/politics/coronavirus-trump-campaign.html?searchResultPosition=344,"On Sunday, hours before the Centers for Disease Control and Prevention warned against any gatherings of 50 people or more, a measure designed to slow the spread of the coronavirus, President Trump signed an email to his millions of supporters."
Anheuser-Busch and Distilleries Race to Make Hand Sanitizer Amid Coronavirus Pandemic,https://www.nytimes.com/2020/03/19/us/distilleries-virus-hand-sanitizer.html?searchResultPosition=346,"The brewing giant Anheuser-Busch has joined craft distilleries that have heeded the call of duty to respond to the coronavirus pandemic by adding a new product to their lineups of beer, gins, whiskeys and rums: hand sanitizer."
"White House to Cancel In-Person Meeting of G7, Citing Coronavirus Outbreak",https://www.nytimes.com/2020/03/19/us/politics/trump-g7-coronavirus.html?searchResultPosition=347,"The Group of 7 summit will not be held as scheduled at Camp David in June but will instead be convened by teleconference because of the coronavirus outbreak, a White House official said on Thursday."
Senator Richard Burr Sold a Fortune in Stocks as G.O.P. Played Down Coronavirus Threat,https://www.nytimes.com/2020/03/19/us/politics/richard-burr-stocks-sold-coronavirus.html?searchResultPosition=349,"Senator Richard M. Burr sold hundreds of thousands of dollars’ worth of stock in major companies last month, as President Trump and others in his party were still playing down the threat presented by the coronavirus outbreak and before the stock market’s precipitous plunge."
"As Pandemic Grows, U.S. Warns Americans Not to Travel Abroad",https://www.nytimes.com/2020/03/19/us/politics/coronavirus-state-department-travel.html?searchResultPosition=364,"The State Department announced on Thursday that Americans should not travel outside the country, and that citizens abroad should either return home or stay in place as the coronavirus pandemic grows."
Coronavirus Is in the Capitol. Some Lawmakers Think They Shouldn’t Be.,https://www.nytimes.com/2020/03/19/us/politics/coronavirus-congress-voting.html?searchResultPosition=365,"Under pressure to upend centuries of tradition to respond to a growing pandemic, congressional leaders reluctantly agreed on Thursday to at least study the feasibility of allowing lawmakers to vote from home, after two House members tested positive for the coronavirus and a dozen others were quarantined."
Foster Pets Are Finding Homes With Quarantined Americans,https://www.nytimes.com/2020/03/19/us/coronavirus-foster-pets.html?searchResultPosition=366,"When the Animal Care Centers of NYC put a call out for applications to its fostering program, it was looking to fill 200 available slots, a spokeswoman for the shelter said. Two thousand people applied."
Translating a Surveillance Tool into a Virus Tracker for Democracies,https://www.nytimes.com/2020/03/19/us/coronavirus-location-tracking.html?searchResultPosition=367,Health officials and scientists in Britain hope to soon begin testing the first smartphone app that would alert people who had come in contact with someone infected with the coronavirus.
"Senate Rescue Package Includes Corporate Tax Cuts and $1,200 Checks",https://www.nytimes.com/2020/03/19/us/politics/1000-checks-coronavirus-stimulus.html?searchResultPosition=369,"The White House and lawmakers scrambled on Thursday to flesh out details of a $1 trillion economic stabilization plan to help workers and businesses weather a potentially deep recession, negotiating over the size and scope of direct payments to millions of people and aid for companies facing devastation in the coronavirus pandemic."
Americans Held Overseas in Iran and Lebanon Are Freed,https://www.nytimes.com/2020/03/19/us/politics/americans-held-overseas-in-iran-and-lebanon-are-freed.html?searchResultPosition=370,"The Trump administration on Thursday announced the release of two Americans imprisoned overseas and said it had intensified demands for a third, amid global fears that the coronavirus could quickly spread among detainees and result in deaths."
"Before Virus Outbreak, a Cascade of Warnings Went Unheeded",https://www.nytimes.com/2020/03/19/us/politics/trump-coronavirus-outbreak.html?searchResultPosition=381,"The outbreak of the respiratory virus began in China and was quickly spread around the world by air travelers, who ran high fevers. In the United States, it was first detected in Chicago, and 47 days later, the World Health Organization declared a pandemic. By then it was too late: 110 million Americans were expected to become ill, leading to 7.7 million hospitalized and 586,000 dead."
What the Ebola Crisis Can Teach Us About Quarantines,https://www.nytimes.com/2020/03/19/us/coronavirus-quarantines-ebola.html?searchResultPosition=385,"Long before the coronavirus swept across the United States, pushing millions of Americans into some form of isolation, the state of Connecticut forced eight people into mandatory quarantine during the Ebola virus scare."
U.S. Navy Relaxes Rules on Hair Length Amid Coronavirus Outbreak,https://www.nytimes.com/2020/03/19/us/us-navy-relaxes-hair-length-rules-coronavirus.html?searchResultPosition=386,"A few of the rigid standards of the U.S. military are being eased with each passing day of the coronavirus outbreak, and for some sailors, one change could have a visible effect: They may be able to have longer hair."
Need a Coronavirus Test? Being Rich and Famous May Help,https://www.nytimes.com/2020/03/18/us/coronavirus-testing-elite.html?searchResultPosition=387,"Politicians, celebrities, social media influencers and even N.B.A. teams have been tested for the new coronavirus. But as that list of rich, famous and powerful people grows by the day, so do questions about whether they are getting access to testing that is denied to other Americans."
Census Suspends Field Operations Amid Coronavirus Fears,https://www.nytimes.com/2020/03/18/us/virus-census-homeless.html?searchResultPosition=388,"Only days into the start of the 2020 census, the Census Bureau said Wednesday that it is suspending its field operations for two weeks while it searches for ways to protect its workers from exposure to the coronavirus."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/18/us/coronavirus-today.html?searchResultPosition=389,among the most drastic virus-slowing measures yet tried in the U.S. More of the nation may soon be headed the same way.
"As Schools Look for Guidance, Educators Are Left Asking, ‘What?’",https://www.nytimes.com/2020/03/18/us/politics/education-schools-coronavirus.html?searchResultPosition=390,"With their doors closed, their reopening dates in flux and their promised “distance learning” offerings in doubt, the nation’s school administrators are pleading with the federal government for guidance to respond to the worsening coronavirus outbreak."
"Andrew Yang’s $1,000-a-Month Idea May Have Seemed Absurd Before. Not Now.",https://www.nytimes.com/2020/03/18/us/politics/universal-basic-income-andrew-yang.html?searchResultPosition=401,"For more than two years, Andrew Yang traveled the country as a presidential candidate trying to convince voters that a crisis was coming. The economy was going to evolve, he warned, jobs would be automated away in droves and many Americans were going to find themselves at home without a paycheck."
Democrats Sue Wisconsin Officials to Extend Deadlines for Early Voting,https://www.nytimes.com/2020/03/18/us/politics/wisconsin-primary-voting-coronavirus.html?searchResultPosition=402,"The Wisconsin Democratic Party and the Democratic National Committee on Wednesday sued Wisconsin elections officials, demanding that the deadline for online voter registration and vote by mail applications be extended beyond midnight on Wednesday."
"Trump Defends Using ‘Chinese Virus’ Label, Ignoring Growing Criticism",https://www.nytimes.com/2020/03/18/us/politics/china-virus.html?searchResultPosition=403,"President Trump on Wednesday defended his increasingly frequent practice of calling the coronavirus the “Chinese Virus,” ignoring a growing chorus of criticism that it is racist and anti-Chinese."
"In Colorado Ski Country, the Coronavirus Leaves Fresh Mountain Air Off Limits",https://www.nytimes.com/2020/03/18/us/coronavirus-colorado-ski-country.html?searchResultPosition=405,Ski season was in full swing when the first official coronavirus infection was discovered in Colorado in early March.
A Deadly Coronavirus Mix in Florida: An Aging Population and Lots of Young Visitors,https://www.nytimes.com/2020/03/18/us/coronavirus-florida-desantis.html?searchResultPosition=406,"At the Florida community of The Villages, the retirement capital of America and the place with the nation’s highest concentration of older people, only 33 people have been tested for the coronavirus."
Trump Seeks $500 Billion in Checks for Taxpayers,https://www.nytimes.com/2020/03/18/us/politics/donald-trump-coronavirus-trump-stimulus.html?searchResultPosition=408,"The Trump administration on Wednesday broadened the government’s response to the coronavirus pandemic and spelled out the first details of a $1 trillion economic package, asking Congress for an infusion of $500 billion for direct payments to taxpayers and $500 billion in loans for businesses."
5.7-Magnitude Earthquake Hits Near Salt Lake City: ‘The Last Thing We Need Right Now’,https://www.nytimes.com/2020/03/18/us/earthquake-utah-salt-lake-city.html?searchResultPosition=421,"A 5.7-magnitude earthquake struck near Magna, Utah, on Wednesday morning, knocking out power for tens of thousands of people in the largest earthquake the state has felt since 1992, the authorities said."
‘We’re Petrified’: Immigrants Afraid to Seek Medical Care for Coronavirus,https://www.nytimes.com/2020/03/18/us/coronavirus-immigrants.html?searchResultPosition=422,"The coronavirus was not on the agenda when a legal-aid group two months ago invited farmworkers who toil in the date groves, lemon orchards and vineyards of California’s Coachella Valley to an information session about immigration issues."
"Stuck at Home, You Can Still Explore the Zoo or Aquarium. Some Penguins Could, Too.",https://www.nytimes.com/2020/03/18/us/coronavirus-zoos-webcams.html?searchResultPosition=424,"As Americans adjust to staying home during the coronavirus pandemic, which has closed schools around the country, zoos and aquariums are trying to fill the void of children’s activities with “home safaris,” virtual tours and webcams."
Congress Races to Respond to Pandemic While Defying Ban on Mass Gatherings,https://www.nytimes.com/2020/03/18/us/politics/congress-coronavirus-pandemic.html?searchResultPosition=425,"When Treasury Secretary Steven Mnuchin rushed to the Capitol on Tuesday to pitch Senate Republicans on a $1 trillion coronavirus relief package, the chamber had already moved into crisis mode as lawmakers confronted a growing sense of urgency to act before much of the nation shuts down."
The Bernie Sanders Revolution Has Moved to Mom’s Couch,https://www.nytimes.com/2020/03/18/us/politics/bernie-sanders-young-voters.html?searchResultPosition=428,"With the country in crisis mode, Melat Eskender, 19, has assumed battle position: In her parents’ living room making phone calls for Senator Bernie Sanders, with quarantine rations of Flamin’ Hot Cheetos at her side."
4 Takeaways From Tuesday’s Democratic Primaries,https://www.nytimes.com/2020/03/18/us/politics/biden-sanders-primary-takeaways.html?searchResultPosition=429,"Joseph R. Biden Jr. swept the three states that voted Tuesday: Florida, Illinois and Arizona. Bernie Sanders lost ground badly in the delegate count. And the coronavirus pandemic continued to wreak havoc on the most basic facets of American life, threatening to disrupt if not derail the remaining primary calendar."
"Curbside Pickup. Bicycle Deliveries. Virtual Book Discussions. Amid Virus, Bookstores Get Creative.",https://www.nytimes.com/2020/03/17/us/independent-bookstores-coronavirus.html?searchResultPosition=430,"Danny Caine, owner of The Raven Book Store in Lawrence, Kan., thought the store had weathered the worst of obstacles when it managed to stay in business after a giant Borders bookstore moved across the street. Then came the threat from Amazon’s domination of the book-selling business."
No Bus Service. Crowded Trains. Transit Systems Struggle With the Virus.,https://www.nytimes.com/2020/03/17/us/coronavirus-buses-trains-detroit-boston.html?searchResultPosition=441,"Deanne Austin, a 34-year-old public-school teacher in Detroit, woke up on Tuesday morning with a plan. She needed groceries for herself, and food and litter for her cat, and planned to take buses for her errands."
Trump’s Campaign Has Had to Adjust to His Changing View of the Coronavirus,https://www.nytimes.com/2020/03/17/us/politics/trump-campaign-coronavirus.html?searchResultPosition=442,"From its inception, the Trump campaign has viewed its role as amplifying whatever the president says. But that role has been complicated by the coronavirus."
U.S. Virus Plan Anticipates 18-Month Pandemic and Widespread Shortages,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus-plan.html?searchResultPosition=443,"A federal government plan to combat the coronavirus warned policymakers last week that a pandemic “will last 18 months or longer” and could include “multiple waves,” resulting in widespread shortages that would strain consumers and the nation’s health care system."
"Citing Coronavirus, Trump Will Announce Strict New Border Controls",https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus-mexican-border.html?searchResultPosition=444,"The Trump administration plans to immediately turn back all asylum seekers and other foreigners trying to cross the southwestern border illegally, saying they cannot risk allowing the coronavirus to spread through detention facilities and among Border Patrol agents, four administration officials said on Tuesday."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/03/17/us/coronavirus-today.html?searchResultPosition=445,"With big pieces of the U.S. economy rapidly shutting down because of the coronavirus outbreak, President Trump urged Congress to “go big” with a stimulus package that would include sending checks directly to many Americans."
Can California Keep 9 Million People at Home?,https://www.nytimes.com/2020/03/17/us/california-shelter-in-place-coronavirus.html?searchResultPosition=446,"The double-length buses that snake through downtown San Francisco past the offices of Google and Facebook were empty. The teller at a Citibank in the city had seen three customers all morning, and the manager of a deserted sandwich shop a few blocks away decided to shut down for the rest of the week after selling only a handful of bagels."
Congress Is Knitting a Coronavirus Safety Net. It Already Has Big Holes.,https://www.nytimes.com/2020/03/17/us/politics/congress-coronavirus-economy.html?searchResultPosition=448,"In an effort to slow the spread of coronavirus and limit its damage to the economy, congressional leaders and President Trump are stitching together a new safety net for workers who contract the coronavirus or lose their jobs because of it."
Trump Slowly Enlisting More Agencies in ‘Whole of Government’ Response to Virus,https://www.nytimes.com/2020/03/17/us/politics/coronavirus-government-army-corps.html?searchResultPosition=449,"The mayor of Seattle wanted “mass tents” from the federal government to rapidly build shelters to house people in quarantine. The state of New York pleaded for help from the Army Corps of Engineers to quickly build hospitals. Oregon’s governor repeatedly pressed the Department of Health and Human Services for hundreds of thousands of respirators, gowns and gloves, face shields or goggles."
"At Party for Donald Trump Jr.’s Girlfriend, Donors Helped Pick Up the Tab",https://www.nytimes.com/2020/03/17/us/politics/trump-donors-guilfoyle-party.html?searchResultPosition=450,"It was a lavish birthday party for Donald Trump Jr.’s girlfriend, Kimberly Guilfoyle. The setting was Mar-a-Lago, President Trump’s private club in Palm Beach, Fla. The guest list included dozens of Trump family members and friends."
Trump Now Claims He Always Knew the Coronavirus Would Be a Pandemic,https://www.nytimes.com/2020/03/17/us/politics/trump-coronavirus.html?searchResultPosition=461,"For weeks, President Trump has minimized the coronavirus, mocked concern about it and treated the risk from it cavalierly. On Tuesday he took to the White House lectern and made a remarkable assertion: He knew it was a pandemic all along."
‘We Are Not a Hospital’: A Prison Braces for the Coronavirus,https://www.nytimes.com/2020/03/17/us/coronavirus-prisons-jails.html?searchResultPosition=462,"Packed into a crowded federal prison complex with not enough masks, soap or hand sanitizer, and the sole doctor out sick, corrections workers in Tallahassee, Fla., were worried."
