title,links,first_paragraph
"In Tennessee, Bill Hagerty Wins Senate Primary",https://www.nytimes.com/2020/08/06/us/elections/trump-vs-biden.html?searchResultPosition=150,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
"Trump, Facing Headwinds in Ohio, Talks Up Economy in Campaign Swing",https://www.nytimes.com/2020/08/06/us/politics/trump-economy-ohio.html?searchResultPosition=151,"President Trump traveled Thursday to the crucial battleground of Ohio, hoping to highlight efforts to bolster the economy after the damage done by the spread of the coronavirus and to announce new executive orders to make drug prices more affordable."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/06/us/coronavirus-today.html?searchResultPosition=152,this week they both reported their highest numbers of new daily cases in months.
Elizabeth Warren Says Child Care Is Key to Bringing the Economy Back,https://www.nytimes.com/2020/08/06/us/politics/elizabeth-warren-child-care.html?searchResultPosition=153,"Hi. Welcome to On Politics, your guide to the day in national politics. I’m Lisa Lerer, your host."
"With Old Allies Turning Against Her, Birx Presses On Against the Coronavirus",https://www.nytimes.com/2020/08/06/us/politics/birx-coronavirus.html?searchResultPosition=154,"As Dr. Deborah L. Birx was taking heat from both President Trump and Speaker Nancy Pelosi this week, the Democratic governor of Kentucky spoke up in her defense."
A 4th Presidential Debate? Commission Says No to Trump,https://www.nytimes.com/2020/08/06/us/politics/presidential-debates-trump-biden.html?searchResultPosition=155,"Members of the Commission on Presidential Debates on Thursday rejected the Trump campaign’s request for changes to the fall debate schedule, declining to shift the debates earlier or add a fourth debate to the calendar."
Suspension Lifted of Georgia Student Who Posted Photos of Crowded Hall,https://www.nytimes.com/2020/08/06/us/north-paulding-high-school-coronavirus-georgia.html?searchResultPosition=156,"The widely circulated photo from North Paulding High School in Dallas, Ga., showed students crowded into a packed hallway on their first day back to classes since the coronavirus outbreak shuttered schools in the spring. Few were wearing masks, and there was little sign of social distancing. Then on Day 2, there was another."
Michelle Obama Says She Is Dealing With ‘Low-Grade Depression’,https://www.nytimes.com/2020/08/06/us/michelle-obama-depression.html?searchResultPosition=157,"Michelle Obama said this week that she was experiencing “low-grade depression” and seemed to suggest that it was because of a combination of quarantine, racial unrest and the Trump administration’s response to the pandemic."
"Gov. Mike DeWine of Ohio Tests Positive, Then Negative, for Coronavirus",https://www.nytimes.com/2020/08/06/us/mike-dewine-coronavirus.html?searchResultPosition=158,"Gov. Mike DeWine tested negative for the coronavirus hours after a positive rapid-result test had prevented him from welcoming President Trump to Ohio on Thursday, a whiplash reversal that reflected the nation’s increasingly complex state of testing."
This Year’s Must-Have Back-to-School Item: Masks for Children,https://www.nytimes.com/2020/08/06/us/crayola-masks-kids.html?searchResultPosition=159,"Fall is drawing near, and right on schedule, ads offering discounts on backpacks, notebooks and pencils are beginning to pop up on television and online."
"In Tennessee, Bill Hagerty Wins Senate Primary",https://www.nytimes.com/2020/08/06/us/elections/trump-vs-biden.html?searchResultPosition=160,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Money for the Postal Service? The Check’s in the Mail,https://www.nytimes.com/2020/08/06/us/politics/postal-service-coronavirus-stimulus.html?searchResultPosition=161,"Democrats fight to fund the Postal Service, as Chicago becomes the latest city to decide students shouldn’t return for in-person classes. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
The Unique U.S. Failure to Control the Virus,https://www.nytimes.com/2020/08/06/us/coronavirus-us.html?searchResultPosition=162,Nearly every country has struggled to contain the coronavirus and made mistakes along the way.
Congress’s Ideological Divide Has Stymied Aid for Pandemic-Stricken Schools,https://www.nytimes.com/2020/08/06/us/politics/congress-schools-coronavirus.html?searchResultPosition=163,Republicans and Democrats in Congress say they agree that a new stimulus package must include billions of dollars to help schools struggling financially and logistically to resume education this month and next.
"‘Boxed Into a Corner,’ Sturgis Braces for Thousands to Attend Motorcycle Rally",https://www.nytimes.com/2020/08/06/us/sturgis-motorcyle-rally-coronavirus.html?searchResultPosition=164,"For most of the year, Sturgis, S.D., is a relatively quiet city of 7,000 residents tucked beside a 1.2 million-acre forest, with a motorcycle museum as its signature attraction. But each summer, Sturgis transforms as bikers descend for a massive motorcycle rally."
C.D.C. Warns Against Drinking Hand Sanitizer,https://www.nytimes.com/2020/08/05/us/drinking-hand-sanitizer.html?searchResultPosition=165,Federal health authorities issued a formal warning on Wednesday about the dangers of drinking hand sanitizer and alerted poison control centers across the nation to be on the lookout for cases of methanol toxicity after four people died and nearly a dozen became ill.
White House and Congress Remain Far From Any Stimulus Deal,https://www.nytimes.com/2020/08/05/us/politics/congress-coronavirus-stimulus.html?searchResultPosition=166,"Top Democrats and White House officials on Wednesday remained nowhere close to an agreement for a new rescue package to address the coronavirus’s toll on the economy, growing increasingly pessimistic that they could meet a self-imposed Friday deadline as President Trump again threatened to act on his own to provide relief."
"In Stimulus Talks, McConnell Is Outside the Room and in a Tight Spot",https://www.nytimes.com/2020/08/05/us/politics/mcconnell-stimulus-talks-coronavirus.html?searchResultPosition=167,Senator Mitch McConnell has put himself in one of the toughest spots of a political life that has seen plenty of them.
"Biden’s Milwaukee Trip Is Canceled, and So Is a Normal Presidential Campaign",https://www.nytimes.com/2020/08/05/us/politics/joe-biden-milwaukee.html?searchResultPosition=168,"Joseph R. Biden Jr. acknowledged on Wednesday that he would not appear in Milwaukee to accept the presidential nomination he has sought on and off since the 1980s, bowing to the realities of a pandemic that has altered every aspect of life in 2020, including the November contest."
"Split 5 to 4, Supreme Court Rules for California Jail Over Virus Measures",https://www.nytimes.com/2020/08/05/us/coronavirus-supreme-court-california-jail.html?searchResultPosition=169,"By a 5-to-4 vote, the Supreme Court on Wednesday sided with officials at a California jail in a dispute over the adequacy of its response to the coronavirus pandemic."
Member of Conservative Think Tank Takes On Reporter Duties on Air Force Two,https://www.nytimes.com/2020/08/05/us/politics/pence-bluey-air-force-two.html?searchResultPosition=170,"When Vice President Mike Pence traveled to an event in Florida on Wednesday, he was not accompanied on his plane by a member of the White House press corps, as is typically the case."
Money for the Postal Service? The Check’s in the Mail,https://www.nytimes.com/2020/08/06/us/politics/postal-service-coronavirus-stimulus.html?searchResultPosition=171,"Democrats fight to fund the Postal Service, as Chicago becomes the latest city to decide students shouldn’t return for in-person classes. It’s Thursday, and this is your politics tip sheet. Sign up here to get On Politics in your inbox every weekday."
The Unique U.S. Failure to Control the Virus,https://www.nytimes.com/2020/08/06/us/coronavirus-us.html?searchResultPosition=172,Nearly every country has struggled to contain the coronavirus and made mistakes along the way.
Congress’s Ideological Divide Has Stymied Aid for Pandemic-Stricken Schools,https://www.nytimes.com/2020/08/06/us/politics/congress-schools-coronavirus.html?searchResultPosition=173,Republicans and Democrats in Congress say they agree that a new stimulus package must include billions of dollars to help schools struggling financially and logistically to resume education this month and next.
"‘Boxed Into a Corner,’ Sturgis Braces for Thousands to Attend Motorcycle Rally",https://www.nytimes.com/2020/08/06/us/sturgis-motorcyle-rally-coronavirus.html?searchResultPosition=174,"For most of the year, Sturgis, S.D., is a relatively quiet city of 7,000 residents tucked beside a 1.2 million-acre forest, with a motorcycle museum as its signature attraction. But each summer, Sturgis transforms as bikers descend for a massive motorcycle rally."
C.D.C. Warns Against Drinking Hand Sanitizer,https://www.nytimes.com/2020/08/05/us/drinking-hand-sanitizer.html?searchResultPosition=175,Federal health authorities issued a formal warning on Wednesday about the dangers of drinking hand sanitizer and alerted poison control centers across the nation to be on the lookout for cases of methanol toxicity after four people died and nearly a dozen became ill.
White House and Congress Remain Far From Any Stimulus Deal,https://www.nytimes.com/2020/08/05/us/politics/congress-coronavirus-stimulus.html?searchResultPosition=176,"Top Democrats and White House officials on Wednesday remained nowhere close to an agreement for a new rescue package to address the coronavirus’s toll on the economy, growing increasingly pessimistic that they could meet a self-imposed Friday deadline as President Trump again threatened to act on his own to provide relief."
"In Stimulus Talks, McConnell Is Outside the Room and in a Tight Spot",https://www.nytimes.com/2020/08/05/us/politics/mcconnell-stimulus-talks-coronavirus.html?searchResultPosition=177,Senator Mitch McConnell has put himself in one of the toughest spots of a political life that has seen plenty of them.
"Biden’s Milwaukee Trip Is Canceled, and So Is a Normal Presidential Campaign",https://www.nytimes.com/2020/08/05/us/politics/joe-biden-milwaukee.html?searchResultPosition=178,"Joseph R. Biden Jr. acknowledged on Wednesday that he would not appear in Milwaukee to accept the presidential nomination he has sought on and off since the 1980s, bowing to the realities of a pandemic that has altered every aspect of life in 2020, including the November contest."
"Split 5 to 4, Supreme Court Rules for California Jail Over Virus Measures",https://www.nytimes.com/2020/08/05/us/coronavirus-supreme-court-california-jail.html?searchResultPosition=179,"By a 5-to-4 vote, the Supreme Court on Wednesday sided with officials at a California jail in a dispute over the adequacy of its response to the coronavirus pandemic."
Member of Conservative Think Tank Takes On Reporter Duties on Air Force Two,https://www.nytimes.com/2020/08/05/us/politics/pence-bluey-air-force-two.html?searchResultPosition=180,"When Vice President Mike Pence traveled to an event in Florida on Wednesday, he was not accompanied on his plane by a member of the White House press corps, as is typically the case."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/05/us/coronavirus-today.html?searchResultPosition=181,"Chicago, the nation’s third-largest school district, will begin the academic year remotely, after teachers and parents opposed a hybrid plan that would have sent children into classrooms two days a week."
Liability Shield Is a Stumbling Block as Lawmakers Debate Relief,https://www.nytimes.com/2020/08/05/us/politics/liability-shield-business-coronavirus.html?searchResultPosition=182,Calls to protect corporations and schools from legal blame if workers fall ill from Covid-19 contracted on the job have incited a growing backlash as Congress and the White House negotiate over liability protections in economic relief legislation.
State Dept. Traces Russian Disinformation Links,https://www.nytimes.com/2020/08/05/us/politics/state-department-russian-disinformation.html?searchResultPosition=183,"Russia continues to use a network of proxy websites to spread pro-Kremlin disinformation and propaganda in the United States and other parts of the West, according to a State Department report released on Wednesday."
F.B.I. Searches Jake Paul’s California Home,https://www.nytimes.com/2020/08/05/us/jake-paul-fbi-raid.html?searchResultPosition=184,"The F.B.I. executed a search warrant early Wednesday morning at the California home of Jake Paul, a brash YouTube provocateur who was recently criticized for hosting a large house party during the pandemic, according to the agency."
"Trump Raises $165 Million With Party in July, Outpacing Biden",https://www.nytimes.com/2020/08/05/us/elections/trump-vs-biden.html?searchResultPosition=185,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Biden Announces $280 Million Fall Ad Buy Across 15 States,https://www.nytimes.com/2020/08/05/us/politics/biden-ads.html?searchResultPosition=186,"Joseph R. Biden Jr.’s campaign announced a $280 million fall advertising blitz on Wednesday, outlining plans for $220 million in television and $60 million in digital ads across 15 states in the lead-up to the November election."
"If Public Schools Are Closed, Should Private Schools Have to Follow?",https://www.nytimes.com/2020/08/05/us/schools-reopening-private-public.html?searchResultPosition=187,"Facing a resurgence of the coronavirus, public schools in the suburbs of the nation’s capital decided in recent weeks that more than a million children would start the school year from home. On Friday, officials in Maryland’s most populous county said that private schools, including some of the nation’s most elite, had to join them."
"Another Man Used Covid Relief Money to Buy a Lamborghini, Prosecutors Say",https://www.nytimes.com/2020/08/04/us/lamborghini-coronavirus-stimulus.html?searchResultPosition=188,A Texas man this week became the second person in less than two weeks to be accused by federal prosecutors of using Covid-19 relief money to buy a Lamborghini.
Trump Cherry-Picks Coronavirus Data in Briefing Appearance,https://www.nytimes.com/2020/08/04/us/politics/coronavirus-trump-data-briefing.html?searchResultPosition=189,"President Trump, in a news conference on Tuesday, cited a slew of statistics to argue that “our strong mitigation efforts are working very well.”"
‘It’s Like Having No Testing’: Coronavirus Test Results Are Still Delayed,https://www.nytimes.com/2020/08/04/us/virus-testing-delays.html?searchResultPosition=190,"Frustrated by a nationwide testing backlog, the governors of six states took the unusual step of banding together on Tuesday to reduce the turnaround time for coronavirus test results from days to minutes."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/05/us/coronavirus-today.html?searchResultPosition=191,"Chicago, the nation’s third-largest school district, will begin the academic year remotely, after teachers and parents opposed a hybrid plan that would have sent children into classrooms two days a week."
Liability Shield Is a Stumbling Block as Lawmakers Debate Relief,https://www.nytimes.com/2020/08/05/us/politics/liability-shield-business-coronavirus.html?searchResultPosition=192,Calls to protect corporations and schools from legal blame if workers fall ill from Covid-19 contracted on the job have incited a growing backlash as Congress and the White House negotiate over liability protections in economic relief legislation.
State Dept. Traces Russian Disinformation Links,https://www.nytimes.com/2020/08/05/us/politics/state-department-russian-disinformation.html?searchResultPosition=193,"Russia continues to use a network of proxy websites to spread pro-Kremlin disinformation and propaganda in the United States and other parts of the West, according to a State Department report released on Wednesday."
F.B.I. Searches Jake Paul’s California Home,https://www.nytimes.com/2020/08/05/us/jake-paul-fbi-raid.html?searchResultPosition=194,"The F.B.I. executed a search warrant early Wednesday morning at the California home of Jake Paul, a brash YouTube provocateur who was recently criticized for hosting a large house party during the pandemic, according to the agency."
"Trump Raises $165 Million With Party in July, Outpacing Biden",https://www.nytimes.com/2020/08/05/us/elections/trump-vs-biden.html?searchResultPosition=195,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Biden Announces $280 Million Fall Ad Buy Across 15 States,https://www.nytimes.com/2020/08/05/us/politics/biden-ads.html?searchResultPosition=196,"Joseph R. Biden Jr.’s campaign announced a $280 million fall advertising blitz on Wednesday, outlining plans for $220 million in television and $60 million in digital ads across 15 states in the lead-up to the November election."
"If Public Schools Are Closed, Should Private Schools Have to Follow?",https://www.nytimes.com/2020/08/05/us/schools-reopening-private-public.html?searchResultPosition=197,"Facing a resurgence of the coronavirus, public schools in the suburbs of the nation’s capital decided in recent weeks that more than a million children would start the school year from home. On Friday, officials in Maryland’s most populous county said that private schools, including some of the nation’s most elite, had to join them."
"Another Man Used Covid Relief Money to Buy a Lamborghini, Prosecutors Say",https://www.nytimes.com/2020/08/04/us/lamborghini-coronavirus-stimulus.html?searchResultPosition=198,A Texas man this week became the second person in less than two weeks to be accused by federal prosecutors of using Covid-19 relief money to buy a Lamborghini.
Trump Cherry-Picks Coronavirus Data in Briefing Appearance,https://www.nytimes.com/2020/08/04/us/politics/coronavirus-trump-data-briefing.html?searchResultPosition=199,"President Trump, in a news conference on Tuesday, cited a slew of statistics to argue that “our strong mitigation efforts are working very well.”"
‘It’s Like Having No Testing’: Coronavirus Test Results Are Still Delayed,https://www.nytimes.com/2020/08/04/us/virus-testing-delays.html?searchResultPosition=200,"Frustrated by a nationwide testing backlog, the governors of six states took the unusual step of banding together on Tuesday to reduce the turnaround time for coronavirus test results from days to minutes."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/04/us/coronavirus-today.html?searchResultPosition=201,"Novavax, the little-known Maryland company that received $1.6 billion from the federal government to produce an experimental coronavirus vaccine, announced encouraging results in two preliminary studies on Tuesday."
Lawsuit Demands Sign Language at White House Virus Briefings,https://www.nytimes.com/2020/08/04/us/politics/asl-interpreter-lawsuit-coronavirus-trump.html?searchResultPosition=202,"The National Association of the Deaf and five deaf Americans have sued the White House, arguing that the lack of a sign language interpreter at President Trump’s coronavirus briefings violates the First Amendment."
‘Like a Horror Movie’: A Small Border Hospital Battles the Coronavirus,https://www.nytimes.com/2020/08/04/us/texas-coronavirus-rio-grande-valley-starr-county.html?searchResultPosition=203,A tense rescue scene has been unfolding for weeks outside a small rural hospital on the Mexican border that has been the first line of defense against one of the most voracious coronavirus outbreaks in the country.
"With Census Count Finishing Early, Fears of a Skewed Tally Rise",https://www.nytimes.com/2020/08/04/us/2020-census-ending-early.html?searchResultPosition=204,"With the Trump administration’s decision to end the 2020 census count four weeks early, the Census Bureau now has to accomplish what officials have said it cannot do: accurately count the nation’s hardest-to-reach residents"
Could a Californian Be Vice President?,https://www.nytimes.com/2020/08/04/us/biden-vp-karen-bass-kamala-harris.html?searchResultPosition=205,Good morning.
L.A. Mansion Party That Defied Pandemic Ban Ends in Deadly Shooting,https://www.nytimes.com/2020/08/04/us/la-mansion-party-shooting.html?searchResultPosition=206,"What began as a party that drew a large group of people to a mansion on the famed Mulholland Drive in Los Angeles devolved into chaos and gunfire in the early hours of Tuesday morning, leaving five people wounded, one of whom later died, the authorities said."
Isaias Reaches Canada as a Dwindling Storm,https://www.nytimes.com/2020/08/04/us/isaias-storm-updates.html?searchResultPosition=207,"Isaias pounded a large swath of the Atlantic Coast on Tuesday, unleashing heavy rains and winds as fast as 70 miles per hour as it swept through the Carolinas and into the Northeast."
What to Watch For in Today’s Primaries,https://www.nytimes.com/2020/08/04/us/elections/primary-election-michigan-arizona-kansas.html?searchResultPosition=208,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Trump Again Assails Mail-In Voting,https://www.nytimes.com/2020/08/03/us/politics/trump-mail-in-voting.html?searchResultPosition=209,"In his latest assault on voting by mail, President Trump said on Monday that he thought the Democratic primary in New York’s 12th Congressional District should be rerun because of lengthy delays in counting mail-in ballots."
"As the Coronavirus Comes to School, a Tough Choice: When to Close",https://www.nytimes.com/2020/08/03/us/school-closing-coronavirus.html?searchResultPosition=210,More than 200 employees have been barred from work in Georgia’s largest school district. A high school in Indiana had to shift to online learning after just two days. And students in Mississippi were forced to quarantine after classmates tested positive for the coronavirus during the first week of classes.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/04/us/coronavirus-today.html?searchResultPosition=211,"Novavax, the little-known Maryland company that received $1.6 billion from the federal government to produce an experimental coronavirus vaccine, announced encouraging results in two preliminary studies on Tuesday."
Lawsuit Demands Sign Language at White House Virus Briefings,https://www.nytimes.com/2020/08/04/us/politics/asl-interpreter-lawsuit-coronavirus-trump.html?searchResultPosition=212,"The National Association of the Deaf and five deaf Americans have sued the White House, arguing that the lack of a sign language interpreter at President Trump’s coronavirus briefings violates the First Amendment."
‘Like a Horror Movie’: A Small Border Hospital Battles the Coronavirus,https://www.nytimes.com/2020/08/04/us/texas-coronavirus-rio-grande-valley-starr-county.html?searchResultPosition=213,A tense rescue scene has been unfolding for weeks outside a small rural hospital on the Mexican border that has been the first line of defense against one of the most voracious coronavirus outbreaks in the country.
"With Census Count Finishing Early, Fears of a Skewed Tally Rise",https://www.nytimes.com/2020/08/04/us/2020-census-ending-early.html?searchResultPosition=214,"With the Trump administration’s decision to end the 2020 census count four weeks early, the Census Bureau now has to accomplish what officials have said it cannot do: accurately count the nation’s hardest-to-reach residents"
Could a Californian Be Vice President?,https://www.nytimes.com/2020/08/04/us/biden-vp-karen-bass-kamala-harris.html?searchResultPosition=215,Good morning.
L.A. Mansion Party That Defied Pandemic Ban Ends in Deadly Shooting,https://www.nytimes.com/2020/08/04/us/la-mansion-party-shooting.html?searchResultPosition=216,"What began as a party that drew a large group of people to a mansion on the famed Mulholland Drive in Los Angeles devolved into chaos and gunfire in the early hours of Tuesday morning, leaving five people wounded, one of whom later died, the authorities said."
Isaias Reaches Canada as a Dwindling Storm,https://www.nytimes.com/2020/08/04/us/isaias-storm-updates.html?searchResultPosition=217,"Isaias pounded a large swath of the Atlantic Coast on Tuesday, unleashing heavy rains and winds as fast as 70 miles per hour as it swept through the Carolinas and into the Northeast."
What to Watch For in Today’s Primaries,https://www.nytimes.com/2020/08/04/us/elections/primary-election-michigan-arizona-kansas.html?searchResultPosition=218,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Trump Again Assails Mail-In Voting,https://www.nytimes.com/2020/08/03/us/politics/trump-mail-in-voting.html?searchResultPosition=219,"In his latest assault on voting by mail, President Trump said on Monday that he thought the Democratic primary in New York’s 12th Congressional District should be rerun because of lengthy delays in counting mail-in ballots."
"As the Coronavirus Comes to School, a Tough Choice: When to Close",https://www.nytimes.com/2020/08/03/us/school-closing-coronavirus.html?searchResultPosition=220,More than 200 employees have been barred from work in Georgia’s largest school district. A high school in Indiana had to shift to online learning after just two days. And students in Mississippi were forced to quarantine after classmates tested positive for the coronavirus during the first week of classes.
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/03/us/coronavirus-today.html?searchResultPosition=221,and we’re already seeing how fraught reopening classrooms can be:
Gettysburg? The Liberty Bell? Trump Weighs R.N.C. Speech Options,https://www.nytimes.com/2020/08/03/us/politics/trump-rnc-speech.html?searchResultPosition=222,"A presidential address in front of the Gettysburg battlefield, or at the Liberty Bell in Philadelphia. A speech from the first lady, Melania Trump, at Seneca Falls, N.Y., the cradle of the national movement for women’s rights. Perhaps a stage for the warm-up acts built at the Trump International Hotel in Washington, D.C."
Rashida Tlaib Beat Her Primary Opponent by 900 Votes in 2018. How Will the Rematch Go?,https://www.nytimes.com/2020/08/03/us/politics/michigan-primary-rashida-tlaib-brenda-jones.html?searchResultPosition=223,"Representative Rashida Tlaib, a first-term Michigan Democrat who rocketed to national attention as a vocal critic of President Trump, is fighting for her political life, locked in a close primary race that could be decided by a few hundred mail-in ballots."
Rescue of Troubled Trucking Company With White House Ties Draws Scrutiny,https://www.nytimes.com/2020/08/03/us/politics/yrc-coronavirus-relief-funds.html?searchResultPosition=224,"At a virtual congressional hearing in May, Senator Jerry Moran, Republican of Kansas, asked Treasury Secretary Steven Mnuchin for help. A struggling trucking company in his state was on the brink of collapse and needed government support."
Hurricane Makes Landfall in North Carolina,https://www.nytimes.com/2020/08/03/us/isaias-storm-updates.html?searchResultPosition=225,This briefing has ended. Click here for live coverage of Isaias.
The Mask Slackers of 1918,https://www.nytimes.com/2020/08/03/us/mask-protests-1918.html?searchResultPosition=226,"The masks were called muzzles, germ shields and dirt traps. They gave people a “pig-like snout.” Some people snipped holes in their masks to smoke cigars. Others fastened them to dogs in mockery. Bandits used them to rob banks."
The Last California County Without a Coronavirus Case,https://www.nytimes.com/2020/08/03/us/california-coronavirus-modoc-county.html?searchResultPosition=227,Good morning.
"Attacking Mail-In Voting, Trump Suggests Rerunning a New York Race",https://www.nytimes.com/2020/08/03/us/elections/biden-vs-trump.html?searchResultPosition=228,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Will Congress Act on Covid Soon? ‘I’m Not Optimistic’,https://www.nytimes.com/2020/08/03/us/politics/congress-coronavirus-postal-service.html?searchResultPosition=229,"The debate continues over the coronavirus stimulus, and Joe Arpaio, 88, comes back on the scene (yes, really). It’s Monday, and this is your politics tip sheet. "
Scientists Worry About Political Influence Over Coronavirus Vaccine Project,https://www.nytimes.com/2020/08/02/us/politics/coronavirus-vaccine.html?searchResultPosition=230,"In April, with hospitals overwhelmed and much of the United States in lockdown, the Department of Health and Human Services produced a presentation for the White House arguing that rapid development of a coronavirus vaccine was the best hope to control the pandemic."
Coronavirus Briefing: What Happened Today,https://www.nytimes.com/2020/08/03/us/coronavirus-today.html?searchResultPosition=231,and we’re already seeing how fraught reopening classrooms can be:
Gettysburg? The Liberty Bell? Trump Weighs R.N.C. Speech Options,https://www.nytimes.com/2020/08/03/us/politics/trump-rnc-speech.html?searchResultPosition=232,"A presidential address in front of the Gettysburg battlefield, or at the Liberty Bell in Philadelphia. A speech from the first lady, Melania Trump, at Seneca Falls, N.Y., the cradle of the national movement for women’s rights. Perhaps a stage for the warm-up acts built at the Trump International Hotel in Washington, D.C."
Rashida Tlaib Beat Her Primary Opponent by 900 Votes in 2018. How Will the Rematch Go?,https://www.nytimes.com/2020/08/03/us/politics/michigan-primary-rashida-tlaib-brenda-jones.html?searchResultPosition=233,"Representative Rashida Tlaib, a first-term Michigan Democrat who rocketed to national attention as a vocal critic of President Trump, is fighting for her political life, locked in a close primary race that could be decided by a few hundred mail-in ballots."
Rescue of Troubled Trucking Company With White House Ties Draws Scrutiny,https://www.nytimes.com/2020/08/03/us/politics/yrc-coronavirus-relief-funds.html?searchResultPosition=234,"At a virtual congressional hearing in May, Senator Jerry Moran, Republican of Kansas, asked Treasury Secretary Steven Mnuchin for help. A struggling trucking company in his state was on the brink of collapse and needed government support."
Hurricane Makes Landfall in North Carolina,https://www.nytimes.com/2020/08/03/us/isaias-storm-updates.html?searchResultPosition=235,This briefing has ended. Click here for live coverage of Isaias.
The Mask Slackers of 1918,https://www.nytimes.com/2020/08/03/us/mask-protests-1918.html?searchResultPosition=236,"The masks were called muzzles, germ shields and dirt traps. They gave people a “pig-like snout.” Some people snipped holes in their masks to smoke cigars. Others fastened them to dogs in mockery. Bandits used them to rob banks."
The Last California County Without a Coronavirus Case,https://www.nytimes.com/2020/08/03/us/california-coronavirus-modoc-county.html?searchResultPosition=237,Good morning.
"Attacking Mail-In Voting, Trump Suggests Rerunning a New York Race",https://www.nytimes.com/2020/08/03/us/elections/biden-vs-trump.html?searchResultPosition=238,"[Follow the DNC Live: Biden’s speech, schedule, start time, streaming and more.]"
Will Congress Act on Covid Soon? ‘I’m Not Optimistic’,https://www.nytimes.com/2020/08/03/us/politics/congress-coronavirus-postal-service.html?searchResultPosition=239,"The debate continues over the coronavirus stimulus, and Joe Arpaio, 88, comes back on the scene (yes, really). It’s Monday, and this is your politics tip sheet. "
Scientists Worry About Political Influence Over Coronavirus Vaccine Project,https://www.nytimes.com/2020/08/02/us/politics/coronavirus-vaccine.html?searchResultPosition=240,"In April, with hospitals overwhelmed and much of the United States in lockdown, the Department of Health and Human Services produced a presentation for the White House arguing that rapid development of a coronavirus vaccine was the best hope to control the pandemic."
Covid Tests and Quarantines: Colleges Brace for an Uncertain Fall,https://www.nytimes.com/2020/08/02/us/covid-college-reopening.html?searchResultPosition=241,"containing the coronavirus among a young, impulsive population that not only studies together, but lives together, parties together, and, if decades of history are any guide, sleeps together."
Relief Package Deal Remains Elusive as Impasse Over Jobless Benefits Persists,https://www.nytimes.com/2020/08/02/us/politics/coronavirus-jobless-aid.html?searchResultPosition=242,Top Trump administration officials and lawmakers cautioned on Sunday that a deal over a new relief package to help people and businesses weather the coronavirus crisis remained elusive even as the debate over the details of the aid was set to take center stage in the coming week.
U.S. Small Business Bailout Money Flowed to Chinese-Owned Companies,https://www.nytimes.com/2020/08/02/us/politics/virus-china-ppp-small-business-loans.html?searchResultPosition=243,"President Trump has blamed China for the coronavirus pandemic and the ensuing economic crisis, but as the White House looks to stabilize small businesses in the United States, the rescue effort has had an unintended beneficiary: Chinese companies."
Storm Grazes Florida and Takes Aim at the Carolinas,https://www.nytimes.com/2020/08/02/us/Hurricane-Isaias-track.html?searchResultPosition=244,This briefing has ended.  Follow our Live Hurricane Isaias tracker and updates.
Florida’s Summer of Dread,https://www.nytimes.com/2020/08/02/us/florida-hurricane-isaias-coronavirus.html?searchResultPosition=245,"The crowded grocery stores, empty shelves and barren streets of South Florida in the dawning days of the coronavirus pandemic felt unsettlingly familiar: They resembled the rush of preparations and then the tense silence that precede a hurricane."
Celebrating Eid al-Adha Amid a Pandemic,https://www.nytimes.com/2020/08/01/us/eid-al-adha-coronavirus.html?searchResultPosition=246,"Most countries observed Eid al-Adha on Friday, and so a belated Eid Mubarak to all who celebrated one of the holiest days in Islam. It is meant to remind Muslims of their faithfulness to Allah and each other, through Zakat, one of the five pillars of the religion that focuses on charity."
"After Plummeting, the Virus Soars Back in the Midwest",https://www.nytimes.com/2020/08/01/us/coronavirus-midwest-cases-deaths.html?searchResultPosition=247,"First, the Pacific Northwest and the Northeast were hit hardest as the coronavirus tore through the nation. Then it surged across the South. Now the virus is again picking up dangerous speed in much of the Midwest"
"Alienated by Trump, Suburban Voters Sour on G.O.P. in Battle for the House",https://www.nytimes.com/2020/08/01/us/politics/trump-suburban-voters-republicans-house.html?searchResultPosition=248,"For Heather Vaughn, a substitute teacher and graduate student, the decision last month to place the black sign with colorful lettering in her front yard"
Isaias Churns Toward Florida After Hitting Bahamas,https://www.nytimes.com/2020/08/01/us/hurricane-isaias-track.html?searchResultPosition=249,
"Trump’s Approval Rating, Biden V.P. Search: The Latest in the 2020 Race",https://www.nytimes.com/2020/08/01/us/politics/trump-biden-polls-vp.html?searchResultPosition=250,Welcome to our weekly analysis of the state of the 2020 campaign.
